tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_110824,cust_6883,4948828.16,C,AFG,2022-05-11
FX_110825,cust_2733,1017496.05,D,AFG,2022-05-11
TD_110826,cust_7314,6434049.54,D,CHN,2022-05-11
FX_110827,cust_9450,3624468.19,C,KON,2022-05-11
FX_110828,cust_2620,7019760.18,D,KON,2022-05-11
FX_110829,cust_5320,734948.62,C,CAN,2022-05-11
FX_110830,cust_4681,5899538.56,C,PAL,2022-05-11
FX_110831,cust_3592,2040403.77,C,CAN,2022-05-11
TD_110832,cust_2004,2450204.09,C,CHN,2022-05-11
TD_110833,cust_6350,6229963.89,D,KON,2022-05-11
FX_110834,cust_4769,9661722.17,D,IND,2022-05-11
TD_110835,cust_5573,698719.5,C,USA,2022-05-11
TD_110836,cust_6811,2336493.98,C,PAL,2022-05-11
FX_110837,cust_1051,1335215.71,D,USA,2022-05-11
FX_110838,cust_5218,4887439.63,D,AFG,2022-05-11
FX_110839,cust_1754,1554767.71,C,KON,2022-05-11
FX_110840,cust_9963,7267215.22,D,KON,2022-05-11
TD_110841,cust_3657,5201880.51,C,IND,2022-05-11
FX_110842,cust_6133,8327223.2,D,IND,2022-05-11
TD_110843,cust_6169,268229.61,D,PAL,2022-05-11
TD_110844,cust_7910,3461152.2,D,AFG,2022-05-11
FX_110845,cust_1563,230195.45,D,KON,2022-05-11
FX_110846,cust_5059,1261895.06,D,IND,2022-05-11
TD_110847,cust_6303,293720.98,C,KON,2022-05-11
FX_110848,cust_7702,2900733.83,D,CAN,2022-05-11
TD_110849,cust_5812,3908697.94,D,AFG,2022-05-11
TD_110850,cust_8009,3915258.15,D,KON,2022-05-11
TD_110851,cust_2009,4679887.67,C,USA,2022-05-11
TD_110852,cust_6867,462244.33,D,AFG,2022-05-11
FX_110853,cust_2980,901758.75,C,CAN,2022-05-11
FX_110854,cust_2642,9334603.71,C,USA,2022-05-11
FX_110855,cust_7818,5373764.7,C,IND,2022-05-11
FX_110856,cust_2726,7330827.41,C,JPN,2022-05-11
FX_110857,cust_3081,9708507.22,C,JPN,2022-05-11
FX_110858,cust_5416,4744541.82,D,AFG,2022-05-11
TD_110859,cust_3257,9959325.2,C,AFG,2022-05-11
TD_110860,cust_2221,8619320.77,D,USA,2022-05-11
TD_110861,cust_3836,3846125.51,C,JPN,2022-05-11
FX_110862,cust_2236,7654969.9,C,CHN,2022-05-11
FX_110863,cust_9409,6715455.66,D,CHN,2022-05-11
FX_110864,cust_8636,9621211.74,D,KON,2022-05-11
FX_110865,cust_4675,1878195.7,D,CAN,2022-05-11
TD_110866,cust_2652,3146198.32,D,IND,2022-05-11
FX_110867,cust_5388,3745854.08,D,IND,2022-05-11
FX_110868,cust_2370,886376.75,D,CHN,2022-05-11
TD_110869,cust_2913,559548.79,C,CHN,2022-05-11
FX_110870,cust_3760,2165373.74,D,JPN,2022-05-11
TD_110871,cust_8413,7200782.92,C,CHN,2022-05-11
TD_110872,cust_8624,1386169.45,C,CAN,2022-05-11
FX_110873,cust_1486,2966003.79,C,IND,2022-05-11
TD_110874,cust_2615,1547179.79,C,KON,2022-05-11
TD_110875,cust_5187,1271962.61,C,JPN,2022-05-11
TD_110876,cust_6760,7710510.11,D,CAN,2022-05-11
FX_110877,cust_9243,3496392.02,D,USA,2022-05-11
FX_110878,cust_7498,3566220.45,C,AFG,2022-05-11
FX_110879,cust_5521,5396778.31,D,CHN,2022-05-11
FX_110880,cust_3667,8126116.86,C,CHN,2022-05-11
FX_110881,cust_5613,1422454.94,D,PAL,2022-05-11
FX_110882,cust_1110,9546074.07,D,AFG,2022-05-11
TD_110883,cust_6404,7190939.62,D,CHN,2022-05-11
FX_110884,cust_7782,3813592.44,D,AFG,2022-05-11
TD_110885,cust_3391,4011142.56,D,USA,2022-05-11
FX_110886,cust_6231,4112694.02,C,IND,2022-05-11
TD_110887,cust_7339,3031971.82,D,CHN,2022-05-11
TD_110888,cust_2572,3925264.7,D,AFG,2022-05-11
TD_110889,cust_2199,4171726.76,C,USA,2022-05-11
FX_110890,cust_5382,9250775.39,C,USA,2022-05-11
TD_110891,cust_2086,3177434.65,D,JPN,2022-05-11
FX_110892,cust_6343,8806406.54,D,PAL,2022-05-11
TD_110893,cust_6495,4837084.02,D,PAL,2022-05-11
FX_110894,cust_5544,1089755.32,D,AFG,2022-05-11
TD_110895,cust_8458,2340554.69,C,USA,2022-05-11
FX_110896,cust_7918,1155481.18,D,USA,2022-05-11
FX_110897,cust_4385,5517422.08,C,USA,2022-05-11
TD_110898,cust_4457,8040405.19,D,KON,2022-05-11
TD_110899,cust_6801,6934144.72,D,USA,2022-05-11
TD_110900,cust_9677,3989098.07,D,CAN,2022-05-11
FX_110901,cust_3426,6403009.2,C,JPN,2022-05-11
TD_110902,cust_4888,7777439.82,C,PAL,2022-05-11
FX_110903,cust_8847,1269472.49,C,JPN,2022-05-11
TD_110904,cust_8584,5085210.95,C,CAN,2022-05-11
FX_110905,cust_3923,7789110.7,C,CAN,2022-05-11
TD_110906,cust_8388,6833647.04,D,CHN,2022-05-11
FX_110907,cust_5206,3796524.17,D,JPN,2022-05-11
TD_110908,cust_3273,5805801.78,C,CAN,2022-05-11
TD_110909,cust_4080,4368674.3,C,CAN,2022-05-11
FX_110910,cust_5238,7150773.11,D,CAN,2022-05-11
FX_110911,cust_2101,5047597.56,C,PAL,2022-05-11
TD_110912,cust_4800,7259365.23,C,PAL,2022-05-11
TD_110913,cust_3230,1452066.34,D,AFG,2022-05-11
FX_110914,cust_1818,5655586.99,C,PAL,2022-05-11
TD_110915,cust_6744,9511866.88,D,PAL,2022-05-11
TD_110916,cust_9196,7572007.02,C,CAN,2022-05-11
TD_110917,cust_3154,7682906.06,C,KON,2022-05-11
TD_110918,cust_2117,5874830.17,C,PAL,2022-05-11
TD_110919,cust_5443,1618781.55,D,CAN,2022-05-11
TD_110920,cust_5555,1776822.64,C,KON,2022-05-11
TD_110921,cust_1627,2355690.49,C,CHN,2022-05-11
TD_110922,cust_3544,1393901.15,C,AFG,2022-05-11
FX_110923,cust_9649,1664447.19,C,CAN,2022-05-11
TD_110924,cust_9504,4813020.18,D,USA,2022-05-11
FX_110925,cust_6835,3965428.57,D,CHN,2022-05-11
TD_110926,cust_7534,8392499.55,D,KON,2022-05-11
TD_110927,cust_2487,2008155.46,D,CHN,2022-05-11
FX_110928,cust_5891,4714840.38,D,AFG,2022-05-11
TD_110929,cust_1274,487527.5,C,PAL,2022-05-11
TD_110930,cust_4969,4146995.39,C,CHN,2022-05-11
TD_110931,cust_8464,6556136.22,C,AFG,2022-05-11
TD_110932,cust_3635,114975.96,C,USA,2022-05-11
FX_110933,cust_5919,945076.45,D,CAN,2022-05-11
FX_110934,cust_3409,1853821.68,C,IND,2022-05-11
TD_110935,cust_4179,331971.05,D,CAN,2022-05-11
TD_110936,cust_1275,5684568.46,D,KON,2022-05-11
TD_110937,cust_6558,7921270.06,C,CAN,2022-05-11
TD_110938,cust_7108,6301365.65,C,KON,2022-05-11
TD_110939,cust_3865,405572.65,C,PAL,2022-05-11
TD_110940,cust_6013,6002290.67,D,JPN,2022-05-11
FX_110941,cust_8614,9268363.92,C,CAN,2022-05-11
TD_110942,cust_6118,8690535.64,D,CHN,2022-05-11
FX_110943,cust_4917,1180081.45,C,AFG,2022-05-11
FX_110944,cust_6728,1060398.58,C,IND,2022-05-11
FX_110945,cust_5015,7147745.48,C,AFG,2022-05-11
TD_110946,cust_6543,1985540.11,C,PAL,2022-05-11
TD_110947,cust_3968,7523358.97,C,JPN,2022-05-11
FX_110948,cust_9690,4476566.22,C,CAN,2022-05-11
FX_110949,cust_6316,1154029.31,D,PAL,2022-05-11
TD_110950,cust_1793,3586713.67,D,IND,2022-05-11
TD_110951,cust_6896,338186.11,C,CHN,2022-05-11
FX_110952,cust_6901,9184798.33,D,KON,2022-05-11
TD_110953,cust_3818,8418991.87,C,USA,2022-05-11
TD_110954,cust_8255,6155498.08,D,CHN,2022-05-11
FX_110955,cust_7343,1499073.06,D,PAL,2022-05-11
TD_110956,cust_9639,8709072.89,D,CAN,2022-05-11
TD_110957,cust_9550,8080878.19,D,CHN,2022-05-11
TD_110958,cust_9731,5751293.72,D,JPN,2022-05-11
FX_110959,cust_1769,1028234.54,C,KON,2022-05-11
TD_110960,cust_1974,3861920.59,D,PAL,2022-05-11
TD_110961,cust_1063,5980732.97,D,PAL,2022-05-11
FX_110962,cust_9724,272219.26,C,CHN,2022-05-11
FX_110963,cust_1383,411223.39,D,IND,2022-05-11
FX_110964,cust_1081,268943.64,C,CHN,2022-05-11
FX_110965,cust_4494,7613475.79,D,PAL,2022-05-11
FX_110966,cust_6287,8882307.16,D,KON,2022-05-11
TD_110967,cust_8960,8138585.21,C,JPN,2022-05-11
FX_110968,cust_9992,4932490.17,C,IND,2022-05-11
FX_110969,cust_7529,4050418.02,D,AFG,2022-05-11
TD_110970,cust_1524,5781078.53,C,USA,2022-05-11
TD_110971,cust_4290,7809085.17,D,AFG,2022-05-11
TD_110972,cust_1506,7767663.46,C,CAN,2022-05-11
FX_110973,cust_8825,24448.57,D,CHN,2022-05-11
TD_110974,cust_9995,9080994.39,D,KON,2022-05-11
FX_110975,cust_9386,450311.7,D,KON,2022-05-11
FX_110976,cust_9502,4087690.64,C,CAN,2022-05-11
FX_110977,cust_3851,3552716.55,D,JPN,2022-05-11
FX_110978,cust_8623,1835379.23,D,CHN,2022-05-11
FX_110979,cust_7004,7324552.09,D,IND,2022-05-11
FX_110980,cust_2490,2351801.42,D,IND,2022-05-11
TD_110981,cust_2262,3997362.19,C,PAL,2022-05-11
FX_110982,cust_3306,9091362.36,D,PAL,2022-05-11
TD_110983,cust_5408,3958467.84,D,IND,2022-05-11
TD_110984,cust_4879,1572753.62,D,PAL,2022-05-11
TD_110985,cust_4142,2765195.17,C,CAN,2022-05-11
TD_110986,cust_2889,7523885.32,D,PAL,2022-05-11
TD_110987,cust_3799,9689954.61,D,USA,2022-05-11
TD_110988,cust_9038,1298126.1,C,JPN,2022-05-11
FX_110989,cust_9162,993482.33,C,USA,2022-05-11
FX_110990,cust_4009,5607154.14,C,PAL,2022-05-11
TD_110991,cust_5463,8301276.3,D,IND,2022-05-11
TD_110992,cust_2843,5670970.61,D,KON,2022-05-11
FX_110993,cust_5411,5366053.48,D,AFG,2022-05-11
TD_110994,cust_8725,3906455.38,D,PAL,2022-05-11
TD_110995,cust_2739,3013873.35,D,CAN,2022-05-11
TD_110996,cust_9082,6208334.94,D,PAL,2022-05-11
TD_110997,cust_2747,2472990.48,D,CHN,2022-05-11
FX_110998,cust_5408,373405.47,C,JPN,2022-05-11
TD_110999,cust_1778,6903955.31,C,JPN,2022-05-11
TD_111000,cust_2573,4440418.89,D,USA,2022-05-11
TD_111001,cust_6706,958040.01,D,AFG,2022-05-11
TD_111002,cust_5374,3751060.16,C,CAN,2022-05-11
FX_111003,cust_9808,7247729.86,D,KON,2022-05-11
FX_111004,cust_1233,2746783.14,C,JPN,2022-05-11
TD_111005,cust_9106,5354695.58,D,JPN,2022-05-11
FX_111006,cust_5166,6942017.98,D,USA,2022-05-11
TD_111007,cust_7581,784186.05,D,AFG,2022-05-11
FX_111008,cust_8483,5591604.07,D,CHN,2022-05-11
FX_111009,cust_3808,4772607.18,C,CAN,2022-05-11
FX_111010,cust_8256,8764472.86,C,KON,2022-05-11
TD_111011,cust_1618,7304280.02,C,JPN,2022-05-11
FX_111012,cust_4851,5547144.36,C,CAN,2022-05-11
TD_111013,cust_2089,6843683.66,D,CHN,2022-05-11
FX_111014,cust_1956,4994722.26,D,AFG,2022-05-11
FX_111015,cust_4858,9039827.56,D,CHN,2022-05-11
TD_111016,cust_5078,9483776.55,D,CHN,2022-05-11
FX_111017,cust_9097,7409574.17,D,PAL,2022-05-11
TD_111018,cust_9386,2479794.52,D,CHN,2022-05-11
FX_111019,cust_5156,230245.22,D,AFG,2022-05-11
TD_111020,cust_4297,7891724.71,D,AFG,2022-05-11
FX_111021,cust_9263,3804730.1,C,IND,2022-05-11
TD_111022,cust_8005,9305777.85,D,AFG,2022-05-11
TD_111023,cust_8679,9823447.43,D,IND,2022-05-11
TD_111024,cust_2609,9505755.48,C,PAL,2022-05-11
TD_111025,cust_7008,7019786.65,C,AFG,2022-05-11
FX_111026,cust_2282,7745727.62,D,JPN,2022-05-11
FX_111027,cust_9133,5905673.6,C,CHN,2022-05-11
TD_111028,cust_1159,84022.19,C,JPN,2022-05-11
FX_111029,cust_9966,7866813.37,C,KON,2022-05-11
TD_111030,cust_2115,8370996.33,D,JPN,2022-05-11
FX_111031,cust_8388,6194001.02,C,KON,2022-05-11
FX_111032,cust_9548,6832025.11,C,IND,2022-05-11
FX_111033,cust_3012,1799969.99,C,PAL,2022-05-11
FX_111034,cust_2891,9481565.76,C,KON,2022-05-11
TD_111035,cust_1313,8095905.97,C,USA,2022-05-11
TD_111036,cust_8667,5060269.11,C,CAN,2022-05-11
FX_111037,cust_4481,6949268.45,D,KON,2022-05-11
FX_111038,cust_4795,8015958.28,D,PAL,2022-05-11
TD_111039,cust_1884,6613470.69,C,CAN,2022-05-11
TD_111040,cust_8166,6843793.14,C,JPN,2022-05-11
TD_111041,cust_7795,457079.43,D,JPN,2022-05-11
TD_111042,cust_5116,4683358.09,D,CAN,2022-05-11
FX_111043,cust_5475,3576007.52,D,CHN,2022-05-11
FX_111044,cust_8159,7432946.78,D,KON,2022-05-11
TD_111045,cust_8002,7841551.43,D,CAN,2022-05-11
TD_111046,cust_3346,4947761.89,D,CHN,2022-05-11
FX_111047,cust_5557,2842320.73,D,CAN,2022-05-11
FX_111048,cust_2127,3821277.55,C,CHN,2022-05-11
TD_111049,cust_8051,6056586.84,C,KON,2022-05-11
FX_111050,cust_3697,5789733.4,C,CAN,2022-05-11
FX_111051,cust_6427,6044480.43,D,IND,2022-05-11
FX_111052,cust_3712,1683291.24,C,JPN,2022-05-11
TD_111053,cust_4781,2538763.85,D,KON,2022-05-11
TD_111054,cust_1637,1099060.89,D,PAL,2022-05-11
TD_111055,cust_1380,1389043.78,C,KON,2022-05-11
FX_111056,cust_9246,8334083.78,C,USA,2022-05-11
TD_111057,cust_6807,9571806.03,C,KON,2022-05-11
TD_111058,cust_4028,712823.33,C,CHN,2022-05-11
TD_111059,cust_1994,7959341.87,D,JPN,2022-05-11
TD_111060,cust_9594,3642239.08,C,JPN,2022-05-11
TD_111061,cust_5918,9649763.68,C,AFG,2022-05-11
FX_111062,cust_9007,4638356.83,D,JPN,2022-05-11
FX_111063,cust_8740,5983832.43,C,CHN,2022-05-11
FX_111064,cust_2356,6885237.01,D,AFG,2022-05-11
FX_111065,cust_7071,967234.99,D,JPN,2022-05-11
TD_111066,cust_3515,7103985.49,C,JPN,2022-05-11
FX_111067,cust_7372,2565756.36,C,JPN,2022-05-11
FX_111068,cust_6909,3552513.82,D,CAN,2022-05-11
TD_111069,cust_9327,1854763.31,C,USA,2022-05-11
TD_111070,cust_2128,8182166.68,C,PAL,2022-05-11
FX_111071,cust_1470,3987294.34,C,AFG,2022-05-11
TD_111072,cust_2431,6757737.75,D,CHN,2022-05-11
FX_111073,cust_6167,6475394.97,D,AFG,2022-05-11
FX_111074,cust_8451,4268701.33,C,KON,2022-05-11
TD_111075,cust_6537,4710863.66,D,PAL,2022-05-11
TD_111076,cust_3030,3415677.02,D,IND,2022-05-11
FX_111077,cust_8085,1805762.3,D,AFG,2022-05-11
FX_111078,cust_2141,7275150.04,D,PAL,2022-05-11
FX_111079,cust_1308,4462178.84,D,USA,2022-05-11
TD_111080,cust_1941,7597794.2,D,IND,2022-05-11
FX_111081,cust_6272,2676921.23,D,CHN,2022-05-11
FX_111082,cust_9598,319648.76,D,USA,2022-05-11
TD_111083,cust_4416,9775742.13,D,CAN,2022-05-11
TD_111084,cust_5280,9290604.22,D,CAN,2022-05-11
TD_111085,cust_7009,8837543.37,D,USA,2022-05-11
TD_111086,cust_8056,3218287.84,D,USA,2022-05-11
TD_111087,cust_2016,5319663.5,D,JPN,2022-05-11
TD_111088,cust_3230,4541231.79,D,CAN,2022-05-11
TD_111089,cust_5434,8933428.08,C,PAL,2022-05-11
FX_111090,cust_8415,4981998.36,C,AFG,2022-05-11
TD_111091,cust_6099,7545751.14,D,PAL,2022-05-11
FX_111092,cust_3185,8298445.38,D,USA,2022-05-11
FX_111093,cust_8552,3014129.29,D,KON,2022-05-11
TD_111094,cust_1854,7755414.58,D,AFG,2022-05-11
TD_111095,cust_5830,4365481.33,D,AFG,2022-05-11
TD_111096,cust_2195,8003490.67,C,PAL,2022-05-11
FX_111097,cust_9843,1280262.47,D,USA,2022-05-11
FX_111098,cust_7042,3837229.31,C,CAN,2022-05-11
TD_111099,cust_5286,4375889.07,D,PAL,2022-05-11
FX_111100,cust_3357,5994057.85,C,CHN,2022-05-11
FX_111101,cust_6209,8397070.87,D,PAL,2022-05-11
TD_111102,cust_9917,5529049.6,C,USA,2022-05-11
TD_111103,cust_3914,9407952.48,C,CAN,2022-05-11
FX_111104,cust_3354,2902422.14,C,CAN,2022-05-11
FX_111105,cust_9604,8250202.3,D,AFG,2022-05-11
FX_111106,cust_1926,4620531.89,D,JPN,2022-05-11
FX_111107,cust_1031,8557510.98,C,AFG,2022-05-11
TD_111108,cust_6100,8788978.05,D,JPN,2022-05-11
TD_111109,cust_2262,6113035.31,C,IND,2022-05-11
TD_111110,cust_1825,911445.64,D,CHN,2022-05-11
FX_111111,cust_3833,1253424.71,D,CAN,2022-05-11
FX_111112,cust_7933,5575023.39,C,PAL,2022-05-11
TD_111113,cust_3262,2139605.96,D,CAN,2022-05-11
TD_111114,cust_9126,6421543.3,D,AFG,2022-05-11
FX_111115,cust_2167,9444431.2,D,USA,2022-05-11
FX_111116,cust_5107,3801314.89,D,CAN,2022-05-11
TD_111117,cust_5175,4432634.32,D,CAN,2022-05-11
FX_111118,cust_1044,4252080.16,C,IND,2022-05-11
FX_111119,cust_5910,7949479.08,C,PAL,2022-05-11
TD_111120,cust_4095,2722638.67,D,JPN,2022-05-11
FX_111121,cust_4538,6883927.82,C,CAN,2022-05-11
FX_111122,cust_3533,6668312.59,C,PAL,2022-05-11
FX_111123,cust_8298,4703282.04,C,CHN,2022-05-11
FX_111124,cust_2953,6581102.51,C,AFG,2022-05-11
FX_111125,cust_8857,4133216.25,D,CAN,2022-05-11
TD_111126,cust_4756,4494187.55,C,JPN,2022-05-11
TD_111127,cust_5858,7811425.12,C,CHN,2022-05-11
FX_111128,cust_5455,3540226.73,C,JPN,2022-05-11
TD_111129,cust_7137,8770137.84,C,JPN,2022-05-11
TD_111130,cust_7768,8643485.73,C,JPN,2022-05-11
FX_111131,cust_2558,200366.86,C,JPN,2022-05-11
TD_111132,cust_1068,4346074.35,C,IND,2022-05-11
FX_111133,cust_6839,6265749.72,D,USA,2022-05-11
TD_111134,cust_4673,2816778.33,C,CAN,2022-05-11
TD_111135,cust_8203,8717714.04,D,AFG,2022-05-11
FX_111136,cust_1513,3291177.63,C,USA,2022-05-11
FX_111137,cust_2073,3202116.0,C,PAL,2022-05-11
TD_111138,cust_5821,4110053.9,D,IND,2022-05-11
TD_111139,cust_6057,2485397.83,C,USA,2022-05-11
FX_111140,cust_2071,2001036.72,C,IND,2022-05-11
FX_111141,cust_5428,8793260.16,D,PAL,2022-05-11
FX_111142,cust_6842,7516515.99,C,JPN,2022-05-11
FX_111143,cust_4273,1418962.13,D,PAL,2022-05-11
FX_111144,cust_6116,3136449.14,D,USA,2022-05-11
FX_111145,cust_6438,8097216.01,C,CHN,2022-05-11
TD_111146,cust_7624,9683912.56,D,AFG,2022-05-11
FX_111147,cust_6916,6409985.83,C,USA,2022-05-11
FX_111148,cust_7289,7007209.83,C,KON,2022-05-11
TD_111149,cust_2666,4429509.5,C,AFG,2022-05-11
FX_111150,cust_1095,7473814.1,D,PAL,2022-05-11
FX_111151,cust_6880,6275512.09,D,USA,2022-05-11
FX_111152,cust_6684,1893017.55,D,USA,2022-05-11
TD_111153,cust_7958,4709167.41,D,JPN,2022-05-11
TD_111154,cust_4802,9480391.23,C,USA,2022-05-11
FX_111155,cust_6407,6353714.38,C,CHN,2022-05-11
FX_111156,cust_6989,5026942.88,D,CHN,2022-05-11
FX_111157,cust_4248,5795087.81,C,USA,2022-05-11
FX_111158,cust_4657,5233737.43,C,KON,2022-05-11
TD_111159,cust_3225,9939271.23,C,USA,2022-05-11
TD_111160,cust_8465,6335534.92,D,JPN,2022-05-11
TD_111161,cust_6043,1996544.01,D,CAN,2022-05-11
TD_111162,cust_7032,8033886.44,D,PAL,2022-05-11
TD_111163,cust_7815,3682121.84,C,IND,2022-05-11
FX_111164,cust_9286,3577962.71,D,CAN,2022-05-11
TD_111165,cust_6140,7503418.49,D,IND,2022-05-11
FX_111166,cust_6067,2118950.75,C,JPN,2022-05-11
FX_111167,cust_6273,6700760.98,C,JPN,2022-05-11
TD_111168,cust_6428,9855832.32,C,JPN,2022-05-11
TD_111169,cust_9520,9785531.85,C,IND,2022-05-11
TD_111170,cust_6857,9046160.41,D,PAL,2022-05-11
FX_111171,cust_8483,9101159.64,D,AFG,2022-05-11
TD_111172,cust_2943,8457272.12,C,IND,2022-05-11
FX_111173,cust_5330,3397421.91,C,AFG,2022-05-11
FX_111174,cust_6983,8095541.83,D,CAN,2022-05-11
TD_111175,cust_1976,3236384.2,D,JPN,2022-05-11
TD_111176,cust_3972,4924822.81,D,PAL,2022-05-11
FX_111177,cust_5801,6268469.36,C,KON,2022-05-11
TD_111178,cust_8263,202573.34,D,PAL,2022-05-11
FX_111179,cust_7571,3720565.73,C,PAL,2022-05-11
FX_111180,cust_3808,2480760.41,D,IND,2022-05-11
FX_111181,cust_8113,1632014.1,C,JPN,2022-05-11
FX_111182,cust_9360,9997163.03,C,USA,2022-05-11
FX_111183,cust_2918,8942229.82,C,CAN,2022-05-11
TD_111184,cust_9366,6952021.54,D,CAN,2022-05-11
FX_111185,cust_5414,3769262.08,C,KON,2022-05-11
FX_111186,cust_1691,494982.09,C,IND,2022-05-11
TD_111187,cust_9324,6043152.31,D,IND,2022-05-11
FX_111188,cust_6299,2488945.72,C,JPN,2022-05-11
FX_111189,cust_8895,9413778.8,D,PAL,2022-05-11
TD_111190,cust_2135,5987024.76,D,PAL,2022-05-11
TD_111191,cust_8205,1168592.94,D,AFG,2022-05-11
TD_111192,cust_8659,6438103.77,C,PAL,2022-05-11
FX_111193,cust_3507,3264232.8,D,AFG,2022-05-11
TD_111194,cust_6942,59428.18,C,IND,2022-05-11
TD_111195,cust_8931,9356199.47,D,CHN,2022-05-11
TD_111196,cust_4865,2429889.99,D,JPN,2022-05-11
FX_111197,cust_9561,9184298.36,D,USA,2022-05-11
TD_111198,cust_7132,7742745.0,C,CHN,2022-05-11
FX_111199,cust_8126,2809440.53,C,CHN,2022-05-11
FX_111200,cust_2076,4533186.03,C,USA,2022-05-11
TD_111201,cust_2463,4789477.92,D,CHN,2022-05-11
FX_111202,cust_4830,9743789.14,D,KON,2022-05-11
FX_111203,cust_9925,408090.26,D,IND,2022-05-11
TD_111204,cust_2441,928358.34,D,AFG,2022-05-11
TD_111205,cust_6743,4376044.16,D,IND,2022-05-11
FX_111206,cust_7095,4526811.59,D,USA,2022-05-11
TD_111207,cust_7666,6683413.96,C,IND,2022-05-11
TD_111208,cust_6933,3851827.8,D,KON,2022-05-11
FX_111209,cust_1572,4740788.87,C,CAN,2022-05-11
FX_111210,cust_7009,9934772.07,C,USA,2022-05-11
FX_111211,cust_3788,1809526.15,C,USA,2022-05-11
TD_111212,cust_9510,1554670.05,C,CHN,2022-05-11
TD_111213,cust_1176,4348992.25,C,AFG,2022-05-11
FX_111214,cust_7568,1644833.2,C,KON,2022-05-11
FX_111215,cust_9163,1257224.71,D,PAL,2022-05-11
FX_111216,cust_8946,3972339.58,C,KON,2022-05-11
FX_111217,cust_3681,9980068.88,D,USA,2022-05-11
FX_111218,cust_2724,4259352.85,C,KON,2022-05-11
FX_111219,cust_7874,2226851.37,C,JPN,2022-05-11
TD_111220,cust_8935,7392604.21,C,AFG,2022-05-11
TD_111221,cust_2905,8761269.69,D,PAL,2022-05-11
FX_111222,cust_8551,7395185.98,D,KON,2022-05-11
TD_111223,cust_3184,296065.37,D,JPN,2022-05-11
TD_111224,cust_8102,3925881.38,D,CAN,2022-05-11
FX_111225,cust_5335,8208584.84,D,CAN,2022-05-11
TD_111226,cust_8745,2263439.33,C,JPN,2022-05-11
TD_111227,cust_9623,7048326.67,D,CHN,2022-05-11
TD_111228,cust_5318,9737907.71,C,AFG,2022-05-11
TD_111229,cust_7418,2890542.33,C,IND,2022-05-11
TD_111230,cust_4493,7860737.42,D,CAN,2022-05-11
TD_111231,cust_4307,8201647.91,D,PAL,2022-05-11
FX_111232,cust_9602,6358811.87,C,CHN,2022-05-11
TD_111233,cust_7672,7544152.46,C,PAL,2022-05-11
FX_111234,cust_8746,8651928.48,C,CAN,2022-05-11
TD_111235,cust_4875,5480806.4,D,IND,2022-05-11
TD_111236,cust_6579,7595151.82,D,IND,2022-05-11
FX_111237,cust_7796,4429988.39,D,CHN,2022-05-11
TD_111238,cust_9496,5633234.81,C,JPN,2022-05-11
FX_111239,cust_2896,2294376.92,D,PAL,2022-05-11
TD_111240,cust_8957,153503.51,C,PAL,2022-05-11
TD_111241,cust_9605,4079180.42,D,USA,2022-05-11
TD_111242,cust_1171,3383299.13,D,JPN,2022-05-11
TD_111243,cust_6606,7238594.39,D,IND,2022-05-11
FX_111244,cust_8986,3113166.16,D,CAN,2022-05-11
TD_111245,cust_1573,7887214.05,D,IND,2022-05-11
TD_111246,cust_3600,2960656.11,C,CHN,2022-05-11
TD_111247,cust_9837,5181314.95,D,CAN,2022-05-11
TD_111248,cust_8448,5082385.47,D,CHN,2022-05-11
FX_111249,cust_8051,9106150.87,C,JPN,2022-05-11
TD_111250,cust_1851,6201621.85,D,PAL,2022-05-11
TD_111251,cust_6960,3745024.47,D,IND,2022-05-11
FX_111252,cust_5457,1417186.86,C,JPN,2022-05-11
TD_111253,cust_7039,4463721.15,D,KON,2022-05-11
TD_111254,cust_3274,1874357.37,C,USA,2022-05-11
TD_111255,cust_6229,6264691.87,D,IND,2022-05-11
TD_111256,cust_3526,1946169.89,D,CAN,2022-05-11
FX_111257,cust_3421,7645807.78,C,JPN,2022-05-11
TD_111258,cust_6692,2607580.42,D,PAL,2022-05-11
TD_111259,cust_1680,9760156.37,D,IND,2022-05-11
TD_111260,cust_7207,5559863.33,C,USA,2022-05-11
FX_111261,cust_4442,5637977.68,D,IND,2022-05-11
FX_111262,cust_3232,8119018.17,C,CAN,2022-05-11
TD_111263,cust_5524,1249580.79,C,AFG,2022-05-11
FX_111264,cust_1268,3873889.87,D,PAL,2022-05-11
TD_111265,cust_4062,8905960.47,C,IND,2022-05-11
TD_111266,cust_6181,1911358.85,C,JPN,2022-05-11
FX_111267,cust_8076,7597666.43,C,CAN,2022-05-11
TD_111268,cust_1189,4043244.47,D,KON,2022-05-11
TD_111269,cust_4908,8002706.24,C,IND,2022-05-11
TD_111270,cust_3743,3414064.67,C,IND,2022-05-11
TD_111271,cust_8101,3717765.79,C,JPN,2022-05-11
TD_111272,cust_1874,6618429.76,C,CAN,2022-05-11
TD_111273,cust_5439,2941396.79,D,USA,2022-05-11
TD_111274,cust_8104,7779229.98,C,PAL,2022-05-11
FX_111275,cust_4555,9679489.18,D,USA,2022-05-11
TD_111276,cust_1896,8628208.95,D,CAN,2022-05-11
FX_111277,cust_7956,1087136.74,D,CAN,2022-05-11
FX_111278,cust_2193,7123322.79,D,IND,2022-05-11
FX_111279,cust_9383,484833.64,C,AFG,2022-05-11
