tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
124292,CA2903,2022-02-06,3998748.59,C,WA
124293,CA1628,2022-02-06,1237296.8,C,NY
124294,CA3267,2022-02-06,7435490.17,C,NY
124295,CA6474,2022-02-06,8901601.33,D,OH
124296,CA4403,2022-02-06,7279398.97,D,WA
124297,CA8512,2022-02-06,3552317.35,D,NJ
124298,CA8166,2022-02-06,453535.03,C,MI
124299,CA2329,2022-02-06,4370173.99,D,MI
124300,CA5653,2022-02-06,3323088.93,D,VA
124301,CA9877,2022-02-06,2867765.02,C,MI
124302,CA6229,2022-02-06,2195546.63,C,WA
124303,CA5464,2022-02-06,3806001.89,C,NY
124304,CA4722,2022-02-06,1757504.56,C,NY
124305,CA2585,2022-02-06,3430500.23,C,MI
124306,CA6917,2022-02-06,679976.63,D,MI
124307,CA8660,2022-02-06,7082643.17,D,IN
124308,CA7662,2022-02-06,4081846.49,C,FL
124309,CA7958,2022-02-06,6117143.62,D,MD
124310,CA9307,2022-02-06,4407004.56,D,MI
124311,CA6869,2022-02-06,2010280.6,D,NJ
124312,CA9213,2022-02-06,5635141.7,C,VA
124313,CA5473,2022-02-06,2529749.1,D,CA
124314,CA9771,2022-02-06,9990144.24,D,VA
124315,CA8558,2022-02-06,1544411.45,D,OH
124316,CA6308,2022-02-06,86309.41,C,CA
124317,CA9051,2022-02-06,2259813.82,C,MI
124318,CA4992,2022-02-06,7194308.9,C,IN
124319,CA9926,2022-02-06,9349956.55,C,WA
124320,CA7691,2022-02-06,973323.05,C,FL
124321,CA8694,2022-02-06,4107568.02,C,MI
124322,CA6455,2022-02-06,795454.81,C,FL
124323,CA5381,2022-02-06,4320183.12,D,WA
124324,CA9780,2022-02-06,6823905.86,C,VA
124325,CA4450,2022-02-06,3544787.01,C,OH
124326,CA4843,2022-02-06,8873978.37,C,OH
124327,CA5751,2022-02-06,9077163.43,D,MI
124328,CA6994,2022-02-06,2955066.28,C,NJ
124329,CA3369,2022-02-06,6972208.91,C,FL
124330,CA8599,2022-02-06,8611177.41,D,CA
124331,CA3247,2022-02-06,2542621.8,C,CA
124332,CA1624,2022-02-06,9549091.92,C,VA
124333,CA3586,2022-02-06,6466039.74,C,FL
124334,CA2789,2022-02-06,5129803.43,D,WA
124335,CA1230,2022-02-06,7328322.17,C,NY
124336,CA6152,2022-02-06,8579141.27,D,MD
124337,CA8341,2022-02-06,5916710.08,D,NJ
124338,CA5523,2022-02-06,3012199.13,C,WA
124339,CA7973,2022-02-06,2564518.17,C,OH
124340,CA6388,2022-02-06,3029082.63,D,VA
124341,CA2142,2022-02-06,6199105.91,C,MI
124342,CA2971,2022-02-06,9321689.5,C,NJ
124343,CA8690,2022-02-06,3516644.65,D,NY
124344,CA9466,2022-02-06,5072823.46,D,WA
124345,CA6717,2022-02-06,2401644.94,C,CA
124346,CA7766,2022-02-06,4599711.01,C,FL
124347,CA8766,2022-02-06,3767339.36,D,IN
124348,CA3304,2022-02-06,2815359.9,C,OH
124349,CA1004,2022-02-06,3882245.39,D,CA
124350,CA1145,2022-02-06,9351528.41,D,WA
124351,CA6501,2022-02-06,6021290.56,D,MD
124352,CA8756,2022-02-06,9980833.56,C,FL
124353,CA1284,2022-02-06,9535991.81,D,VA
124354,CA9554,2022-02-06,835465.95,C,OH
124355,CA2139,2022-02-06,2347528.68,D,FL
124356,CA9504,2022-02-06,1290567.37,D,MI
124357,CA8389,2022-02-06,4395477.35,D,WA
124358,CA6482,2022-02-06,576057.61,C,IN
124359,CA2692,2022-02-06,9635852.2,D,MI
124360,CA3058,2022-02-06,6259452.89,C,MD
124361,CA1226,2022-02-06,128897.8,D,FL
124362,CA3934,2022-02-06,2522844.44,C,OH
124363,CA4218,2022-02-06,5516735.39,C,IN
124364,CA2391,2022-02-06,2427127.78,D,OH
124365,CA4972,2022-02-06,1425050.27,C,CA
124366,CA5057,2022-02-06,7945782.7,C,MD
124367,CA2564,2022-02-06,1145055.45,C,IN
124368,CA1078,2022-02-06,4184455.41,C,IN
124369,CA7671,2022-02-06,3724322.72,C,IN
124370,CA9236,2022-02-06,511920.56,D,FL
124371,CA7220,2022-02-06,989251.17,C,OH
124372,CA3605,2022-02-06,8028700.68,D,OH
124373,CA8319,2022-02-06,3433897.49,C,VA
124374,CA1434,2022-02-06,4414616.23,D,OH
124375,CA8603,2022-02-06,6738728.2,C,IN
124376,CA9253,2022-02-06,5577347.07,C,MI
124377,CA2997,2022-02-06,2158191.11,C,IN
124378,CA6843,2022-02-06,3731696.12,C,WA
124379,CA4922,2022-02-06,9120958.84,D,MI
124380,CA3856,2022-02-06,4090798.79,D,IN
124381,CA1679,2022-02-06,7635546.13,D,MD
124382,CA2327,2022-02-06,695430.32,C,NY
124383,CA3865,2022-02-06,5011213.91,D,MI
124384,CA4240,2022-02-06,2749714.88,C,MD
124385,CA1317,2022-02-06,6538711.39,D,IN
124386,CA8794,2022-02-06,1093249.49,C,OH
124387,CA1762,2022-02-06,2956089.59,D,NJ
124388,CA1192,2022-02-06,2687771.16,C,OH
124389,CA9249,2022-02-06,8028175.7,D,OH
124390,CA2533,2022-02-06,1775944.43,C,WA
124391,CA7025,2022-02-06,6946967.58,C,NY
124392,CA1767,2022-02-06,5039006.25,C,CA
124393,CA6277,2022-02-06,7737223.33,D,OH
124394,CA7239,2022-02-06,8755859.05,C,MI
124395,CA7742,2022-02-06,9916026.36,C,OH
124396,CA2605,2022-02-06,4414975.29,C,MI
124397,CA2068,2022-02-06,3706383.53,D,WA
124398,CA5709,2022-02-06,167634.04,C,NY
124399,CA1782,2022-02-06,4124083.2,D,VA
124400,CA8002,2022-02-06,8608335.62,D,CA
124401,CA4462,2022-02-06,1918628.39,D,MD
124402,CA8863,2022-02-06,6459419.47,C,MD
124403,CA7265,2022-02-06,2531460.54,D,FL
124404,CA5202,2022-02-06,4478553.18,C,MI
124405,CA8023,2022-02-06,6943605.75,D,CA
124406,CA6143,2022-02-06,6699327.94,D,WA
124407,CA1028,2022-02-06,602628.48,D,NJ
124408,CA7290,2022-02-06,1153517.44,D,CA
124409,CA5324,2022-02-06,4786033.68,D,MD
124410,CA1190,2022-02-06,3521017.66,D,MD
124411,CA3073,2022-02-06,9143474.48,D,MD
124412,CA3577,2022-02-06,8368112.92,C,NY
124413,CA4947,2022-02-06,741958.77,C,CA
124414,CA6170,2022-02-06,1760679.33,D,CA
124415,CA8431,2022-02-06,1563551.42,D,MI
124416,CA9890,2022-02-06,4117413.15,C,FL
124417,CA5115,2022-02-06,20787.89,C,MD
124418,CA2310,2022-02-06,7624684.32,D,WA
124419,CA2973,2022-02-06,9272207.04,D,MI
124420,CA5170,2022-02-06,5315407.51,D,WA
124421,CA9255,2022-02-06,7462702.54,C,NY
124422,CA7139,2022-02-06,8747928.5,D,NY
124423,CA1009,2022-02-06,5667551.47,C,IN
124424,CA2674,2022-02-06,1043679.79,D,NJ
124425,CA7376,2022-02-06,370610.55,D,NJ
124426,CA4488,2022-02-06,8336271.96,C,WA
124427,CA5862,2022-02-06,3949337.24,C,WA
124428,CA4916,2022-02-06,6939670.78,C,IN
124429,CA9556,2022-02-06,2097097.84,C,OH
124430,CA8795,2022-02-06,8167882.43,C,VA
124431,CA1505,2022-02-06,547554.78,D,NJ
124432,CA7577,2022-02-06,6395445.98,D,VA
124433,CA9597,2022-02-06,7281982.24,C,VA
124434,CA1693,2022-02-06,7965460.05,D,FL
124435,CA1972,2022-02-06,3847522.21,D,MD
124436,CA8169,2022-02-06,5464595.05,C,NJ
124437,CA2830,2022-02-06,3149008.79,D,NJ
124438,CA6485,2022-02-06,4142629.61,D,NY
124439,CA8785,2022-02-06,5626784.91,D,VA
124440,CA7671,2022-02-06,6067307.5,D,NJ
124441,CA4594,2022-02-06,594.75,C,CA
124442,CA9676,2022-02-06,6025491.42,C,MD
124443,CA8905,2022-02-06,3176255.05,D,OH
124444,CA5158,2022-02-06,1992254.15,D,MI
124445,CA5187,2022-02-06,3440633.59,C,MI
124446,CA9781,2022-02-06,982417.12,D,OH
124447,CA2186,2022-02-06,8968447.57,D,OH
124448,CA2387,2022-02-06,8688429.94,D,FL
124449,CA9319,2022-02-06,3442930.5,D,CA
124450,CA3946,2022-02-06,6574138.52,D,VA
124451,CA3693,2022-02-06,9871175.7,C,NJ
124452,CA1263,2022-02-06,6056750.43,D,IN
124453,CA2671,2022-02-06,9152496.19,C,NJ
124454,CA9404,2022-02-06,187014.08,D,CA
124455,CA2151,2022-02-06,7228671.36,C,MI
124456,CA4218,2022-02-06,2417070.24,D,OH
124457,CA3771,2022-02-06,4644815.62,C,NJ
124458,CA1208,2022-02-06,3100661.76,D,NY
124459,CA2435,2022-02-06,2539780.39,C,VA
124460,CA1259,2022-02-06,9974997.77,D,OH
124461,CA5709,2022-02-06,8750220.67,D,NY
124462,CA1204,2022-02-06,3488693.1,C,OH
124463,CA7214,2022-02-06,9539387.09,C,IN
124464,CA7339,2022-02-06,4252184.39,C,FL
124465,CA7247,2022-02-06,5821795.98,C,WA
124466,CA5688,2022-02-06,2650903.78,C,FL
124467,CA5910,2022-02-06,437291.0,D,WA
124468,CA6148,2022-02-06,7849020.86,D,OH
124469,CA1433,2022-02-06,7424973.15,D,MD
124470,CA1543,2022-02-06,1131478.05,D,CA
124471,CA5052,2022-02-06,9463607.47,D,MD
124472,CA8494,2022-02-06,3313238.41,D,WA
124473,CA1746,2022-02-06,7144424.37,D,MD
124474,CA1897,2022-02-06,5843970.77,C,OH
124475,CA1875,2022-02-06,3751133.36,D,IN
124476,CA9393,2022-02-06,6834207.36,C,NJ
124477,CA8498,2022-02-06,486921.92,D,NJ
124478,CA1250,2022-02-06,2255781.76,C,IN
124479,CA4894,2022-02-06,6675096.1,C,VA
124480,CA4920,2022-02-06,9760215.87,D,NJ
124481,CA4438,2022-02-06,8671829.44,D,VA
124482,CA2031,2022-02-06,1368480.38,D,NJ
124483,CA7465,2022-02-06,3004504.41,D,WA
124484,CA7495,2022-02-06,2539779.88,C,VA
124485,CA8098,2022-02-06,9369932.56,C,IN
124486,CA9620,2022-02-06,995466.35,C,NJ
124487,CA5781,2022-02-06,314916.95,D,WA
124488,CA2028,2022-02-06,1453001.41,D,NY
124489,CA2555,2022-02-06,6216019.03,C,MI
124490,CA4990,2022-02-06,4562838.5,C,OH
124491,CA5406,2022-02-06,9403794.47,C,FL
124492,CA6220,2022-02-06,2791042.67,D,IN
124493,CA7304,2022-02-06,8081164.04,C,MI
124494,CA8368,2022-02-06,8519545.16,C,IN
124495,CA6913,2022-02-06,9418762.72,D,MI
124496,CA1517,2022-02-06,6145554.39,C,WA
124497,CA4354,2022-02-06,1295508.42,C,FL
124498,CA2691,2022-02-06,9634475.88,D,IN
124499,CA4514,2022-02-06,4530612.41,C,WA
124500,CA5962,2022-02-06,958507.3,D,CA
124501,CA8021,2022-02-06,6445038.65,D,WA
124502,CA9641,2022-02-06,12539.59,D,VA
124503,CA7475,2022-02-06,9717184.89,D,FL
124504,CA9596,2022-02-06,9278132.59,C,CA
124505,CA5789,2022-02-06,4300003.03,C,VA
124506,CA7372,2022-02-06,5597804.73,D,OH
124507,CA2828,2022-02-06,9105226.7,D,MD
124508,CA7490,2022-02-06,2594947.2,D,OH
124509,CA7313,2022-02-06,9432091.37,C,OH
124510,CA2388,2022-02-06,3918685.89,C,VA
124511,CA1362,2022-02-06,9475590.99,D,OH
124512,CA3686,2022-02-06,9411422.95,D,MD
124513,CA9912,2022-02-06,498906.24,C,NJ
124514,CA3617,2022-02-06,7542007.23,D,WA
124515,CA5876,2022-02-06,7479602.58,C,NJ
124516,CA9651,2022-02-06,1898187.93,C,WA
124517,CA8614,2022-02-06,375102.89,D,MI
124518,CA9792,2022-02-06,1049014.79,C,MI
124519,CA4331,2022-02-06,9642905.3,C,VA
124520,CA8287,2022-02-06,930614.15,C,CA
124521,CA8940,2022-02-06,237779.36,C,NJ
124522,CA6556,2022-02-06,7481982.47,D,FL
124523,CA7878,2022-02-06,1975857.79,D,FL
124524,CA3438,2022-02-06,2727219.72,D,VA
124525,CA4678,2022-02-06,5447313.07,D,CA
124526,CA4877,2022-02-06,4702159.69,C,MD
124527,CA1095,2022-02-06,233184.55,D,MD
124528,CA6141,2022-02-06,2336417.78,C,OH
124529,CA6572,2022-02-06,8904446.98,C,CA
124530,CA6396,2022-02-06,8151288.13,D,IN
124531,CA7591,2022-02-06,6233372.85,D,NJ
124532,CA9865,2022-02-06,2176907.52,C,VA
124533,CA6865,2022-02-06,3947179.49,C,WA
124534,CA9090,2022-02-06,8860203.96,C,OH
124535,CA2977,2022-02-06,6142168.64,D,OH
124536,CA2289,2022-02-06,7386737.73,D,NJ
124537,CA9968,2022-02-06,7954982.92,D,IN
124538,CA8488,2022-02-06,5617791.75,C,NY
124539,CA5944,2022-02-06,107217.03,C,NJ
124540,CA2096,2022-02-06,1148097.06,D,FL
124541,CA6545,2022-02-06,6810405.84,D,NY
124542,CA8789,2022-02-06,6336236.04,C,MI
124543,CA5112,2022-02-06,297065.1,D,WA
124544,CA5804,2022-02-06,2485672.65,D,WA
124545,CA6337,2022-02-06,9063898.13,D,MD
124546,CA3879,2022-02-06,4248711.5,D,NJ
124547,CA6322,2022-02-06,2279404.31,C,WA
124548,CA3055,2022-02-06,1340341.85,D,NJ
124549,CA5118,2022-02-06,6458163.74,D,VA
124550,CA7905,2022-02-06,6225593.87,C,WA
124551,CA1338,2022-02-06,5691663.98,D,FL
124552,CA7538,2022-02-06,3566801.2,C,MD
124553,CA2805,2022-02-06,5945668.13,D,IN
124554,CA1380,2022-02-06,887948.48,D,OH
124555,CA4266,2022-02-06,7881995.07,C,FL
124556,CA1021,2022-02-06,5667876.3,C,NY
124557,CA6055,2022-02-06,4502729.68,D,CA
124558,CA9954,2022-02-06,6613999.89,D,VA
124559,CA7984,2022-02-06,6167746.78,C,NJ
124560,CA3366,2022-02-06,6565211.6,D,OH
124561,CA4664,2022-02-06,7579986.78,C,IN
124562,CA7170,2022-02-06,4456005.86,D,FL
124563,CA2325,2022-02-06,4443061.44,D,MD
124564,CA8428,2022-02-06,1203692.02,D,CA
124565,CA3833,2022-02-06,7903553.29,D,FL
124566,CA1576,2022-02-06,6947117.3,C,OH
124567,CA4668,2022-02-06,6603492.97,D,OH
124568,CA3611,2022-02-06,4453673.47,D,MI
124569,CA2425,2022-02-06,8733331.62,D,NJ
124570,CA2149,2022-02-06,3722745.97,C,IN
124571,CA1330,2022-02-06,3375513.45,D,NJ
124572,CA6818,2022-02-06,7031186.44,C,MD
124573,CA5363,2022-02-06,4528495.98,C,NJ
124574,CA4004,2022-02-06,8957307.14,C,OH
124575,CA8093,2022-02-06,7461863.54,D,FL
124576,CA2958,2022-02-06,8531529.17,C,IN
124577,CA3371,2022-02-06,6575073.34,D,NJ
124578,CA7374,2022-02-06,3497349.88,C,OH
124579,CA8720,2022-02-06,8313653.07,D,WA
124580,CA4822,2022-02-06,3961343.99,D,CA
124581,CA4163,2022-02-06,4725816.59,C,MD
124582,CA2116,2022-02-06,3737199.13,D,NY
124583,CA1209,2022-02-06,3048410.29,C,MD
124584,CA8056,2022-02-06,6939052.77,C,MI
124585,CA2821,2022-02-06,4657635.62,C,OH
124586,CA4923,2022-02-06,8067330.41,C,MI
124587,CA2738,2022-02-06,7454063.71,D,NJ
124588,CA1134,2022-02-06,9926641.17,C,MD
124589,CA6556,2022-02-06,4470396.11,D,WA
124590,CA7557,2022-02-06,9443157.95,C,NY
124591,CA8858,2022-02-06,9532501.96,C,FL
124592,CA7180,2022-02-06,6452219.85,C,IN
124593,CA5005,2022-02-06,4706357.66,D,WA
124594,CA9483,2022-02-06,438302.96,D,OH
124595,CA5290,2022-02-06,9871407.96,C,WA
124596,CA1647,2022-02-06,1928212.48,D,IN
124597,CA3027,2022-02-06,9528431.34,D,MI
124598,CA1780,2022-02-06,6827291.94,D,FL
124599,CA1101,2022-02-06,2732361.03,C,WA
124600,CA8482,2022-02-06,6221442.53,C,WA
124601,CA4198,2022-02-06,7947616.56,C,MI
124602,CA1196,2022-02-06,6273159.92,C,VA
124603,CA5697,2022-02-06,3260758.34,C,MD
124604,CA9382,2022-02-06,8443195.85,D,VA
124605,CA7833,2022-02-06,6720134.3,D,VA
124606,CA8425,2022-02-06,8198161.25,D,IN
124607,CA1229,2022-02-06,4715407.02,C,CA
124608,CA1810,2022-02-06,2371234.11,D,VA
124609,CA2020,2022-02-06,3489569.76,C,OH
124610,CA6703,2022-02-06,8099111.39,D,NY
124611,CA3866,2022-02-06,1513501.99,C,NY
124612,CA2359,2022-02-06,8886873.37,C,MD
124613,CA1399,2022-02-06,4345199.47,D,FL
124614,CA2476,2022-02-06,3182060.76,D,NJ
124615,CA9111,2022-02-06,1669617.97,C,WA
124616,CA8640,2022-02-06,125081.2,D,CA
124617,CA7378,2022-02-06,1481660.89,C,OH
124618,CA7378,2022-02-06,1122788.17,C,WA
124619,CA2086,2022-02-06,1799222.91,D,CA
124620,CA1420,2022-02-06,6708445.06,D,CA
124621,CA6111,2022-02-06,6955274.1,D,MI
124622,CA2692,2022-02-06,2279710.61,C,NY
124623,CA4265,2022-02-06,1609456.84,C,NY
124624,CA1345,2022-02-06,6448915.84,C,OH
124625,CA1084,2022-02-06,6772214.77,D,CA
124626,CA3252,2022-02-06,1908302.93,D,NJ
124627,CA9958,2022-02-06,1000318.56,D,NJ
124628,CA4025,2022-02-06,3574460.07,C,NY
124629,CA1273,2022-02-06,2835425.84,C,MD
124630,CA3632,2022-02-06,1280091.78,C,NJ
124631,CA5871,2022-02-06,5110582.74,C,NJ
124632,CA6430,2022-02-06,939120.1,D,CA
124633,CA9916,2022-02-06,8344593.37,D,WA
124634,CA8481,2022-02-06,4958991.11,C,FL
124635,CA2672,2022-02-06,3923818.64,C,NY
124636,CA3844,2022-02-06,19783.62,D,NJ
124637,CA3230,2022-02-06,4646980.07,C,FL
124638,CA1657,2022-02-06,5933661.99,D,WA
124639,CA8174,2022-02-06,9730148.84,C,WA
124640,CA2752,2022-02-06,8952550.16,D,NY
124641,CA3948,2022-02-06,6936063.09,D,OH
124642,CA2599,2022-02-06,7917195.83,C,WA
124643,CA8859,2022-02-06,5760892.38,C,FL
124644,CA4118,2022-02-06,5736239.92,D,IN
124645,CA6798,2022-02-06,2047494.7,C,FL
124646,CA4284,2022-02-06,5467.6,C,NY
124647,CA4314,2022-02-06,3037743.04,C,NY
124648,CA3445,2022-02-06,9760127.43,D,CA
124649,CA5171,2022-02-06,1322969.84,C,NJ
124650,CA1333,2022-02-06,7103607.67,D,WA
124651,CA1129,2022-02-06,5791641.65,C,FL
124652,CA7705,2022-02-06,7397505.34,C,WA
124653,CA1463,2022-02-06,4014347.23,C,OH
124654,CA6492,2022-02-06,7140652.72,C,MD
124655,CA3148,2022-02-06,7127519.09,D,NY
124656,CA6794,2022-02-06,1125545.17,C,CA
124657,CA1698,2022-02-06,9579116.93,C,FL
124658,CA6433,2022-02-06,459844.62,C,IN
124659,CA2045,2022-02-06,6040568.95,D,FL
124660,CA6279,2022-02-06,6725486.35,C,VA
124661,CA8839,2022-02-06,1693638.02,C,OH
124662,CA6199,2022-02-06,3584835.27,D,WA
124663,CA4301,2022-02-06,679840.43,D,MI
124664,CA8733,2022-02-06,1606675.69,C,CA
124665,CA8232,2022-02-06,744751.4,D,WA
124666,CA9925,2022-02-06,1750543.79,C,CA
124667,CA9772,2022-02-06,9891308.39,C,OH
124668,CA1781,2022-02-06,5056053.78,D,NY
124669,CA1185,2022-02-06,5792842.73,D,CA
124670,CA6156,2022-02-06,2589805.13,D,NY
124671,CA7430,2022-02-06,2639534.47,C,FL
124672,CA4520,2022-02-06,946046.42,D,IN
124673,CA2290,2022-02-06,6092337.8,D,CA
124674,CA5410,2022-02-06,5933622.86,C,WA
124675,CA4729,2022-02-06,4521293.19,C,WA
124676,CA2869,2022-02-06,9801423.46,C,CA
124677,CA3269,2022-02-06,4093314.28,C,IN
124678,CA2291,2022-02-06,5789198.48,C,WA
124679,CA1360,2022-02-06,1183342.25,C,MI
124680,CA7587,2022-02-06,1146363.21,C,FL
124681,CA7242,2022-02-06,6362170.12,D,NJ
124682,CA8946,2022-02-06,2631616.66,D,FL
124683,CA2770,2022-02-06,8262006.83,C,FL
124684,CA6193,2022-02-06,1466108.45,C,IN
124685,CA1417,2022-02-06,6667425.73,C,NY
124686,CA3686,2022-02-06,7455405.17,C,CA
124687,CA3408,2022-02-06,4134341.17,C,IN
124688,CA3537,2022-02-06,4095353.27,D,IN
124689,CA4294,2022-02-06,9056473.66,D,IN
124690,CA9383,2022-02-06,3012077.19,D,WA
124691,CA6473,2022-02-06,8000554.58,D,WA
124692,CA3873,2022-02-06,5166509.95,C,MD
124693,CA6419,2022-02-06,2625222.59,D,NY
124694,CA2249,2022-02-06,7835784.79,C,NJ
124695,CA3948,2022-02-06,8946469.25,C,VA
124696,CA5873,2022-02-06,2569339.19,D,VA
124697,CA1120,2022-02-06,6200694.28,D,MD
124698,CA1377,2022-02-06,2775460.93,C,IN
124699,CA1423,2022-02-06,7929278.3,D,MD
124700,CA3114,2022-02-06,2469601.56,D,OH
124701,CA4555,2022-02-06,5342872.36,C,OH
124702,CA5510,2022-02-06,3025678.46,C,CA
124703,CA9477,2022-02-06,1361512.6,D,NY
124704,CA9089,2022-02-06,9495504.47,D,MI
124705,CA4472,2022-02-06,741508.46,D,FL
124706,CA5749,2022-02-06,986407.82,D,WA
124707,CA2206,2022-02-06,5905246.09,D,CA
124708,CA5740,2022-02-06,3975614.35,D,NY
124709,CA4411,2022-02-06,9803081.77,C,NY
124710,CA9827,2022-02-06,5157658.76,D,NJ
124711,CA3142,2022-02-06,3628594.72,C,OH
124712,CA7857,2022-02-06,3776030.59,C,WA
124713,CA7428,2022-02-06,938738.05,C,NY
124714,CA5470,2022-02-06,9292937.02,D,MD
124715,CA3009,2022-02-06,4879266.45,C,WA
124716,CA7113,2022-02-06,9870458.01,C,IN
124717,CA3592,2022-02-06,630469.8,D,MI
124718,CA8849,2022-02-06,2728857.21,C,MI
124719,CA3037,2022-02-06,8627316.21,C,IN
124720,CA9217,2022-02-06,6793052.67,D,FL
124721,CA9691,2022-02-06,8097001.1,C,NJ
124722,CA1012,2022-02-06,2592305.55,C,NJ
124723,CA1619,2022-02-06,960424.77,D,IN
124724,CA2066,2022-02-06,9124259.86,D,NY
124725,CA8779,2022-02-06,4931663.3,C,CA
124726,CA3888,2022-02-06,9749321.87,D,IN
124727,CA5294,2022-02-06,3466871.45,C,CA
124728,CA1181,2022-02-06,1397966.89,D,CA
124729,CA8754,2022-02-06,6654752.87,C,MI
124730,CA9093,2022-02-06,1146437.59,C,VA
124731,CA1492,2022-02-06,7480435.37,C,OH
124732,CA3439,2022-02-06,5106663.77,C,NY
124733,CA2696,2022-02-06,2542192.59,C,MI
124734,CA2553,2022-02-06,2822730.52,C,NY
124735,CA4690,2022-02-06,2289358.82,D,MI
124736,CA4259,2022-02-06,6657893.37,D,OH
124737,CA8486,2022-02-06,6750850.95,D,VA
124738,CA9392,2022-02-06,2833473.44,C,NY
124739,CA3026,2022-02-06,6150588.36,C,IN
124740,CA2740,2022-02-06,8488353.26,C,CA
124741,CA2968,2022-02-06,3532157.65,C,VA
124742,CA1009,2022-02-06,4979362.41,C,NY
124743,CA5268,2022-02-06,4561404.08,D,VA
124744,CA6795,2022-02-06,9650445.89,C,NJ
124745,CA4665,2022-02-06,4277851.37,C,FL
124746,CA9342,2022-02-06,4453088.67,D,NJ
124747,CA1946,2022-02-06,2905169.38,D,WA
124748,CA5864,2022-02-06,884214.57,C,MI
124749,CA1655,2022-02-06,3008647.82,C,OH
124750,CA4881,2022-02-06,1487700.28,C,MD
124751,CA9342,2022-02-06,1453790.79,C,MD
124752,CA2488,2022-02-06,3601349.76,C,MI
124753,CA4139,2022-02-06,6187975.33,D,CA
124754,CA6170,2022-02-06,4487098.68,C,IN
124755,CA7447,2022-02-06,4617545.67,C,WA
124756,CA4391,2022-02-06,2653031.01,D,IN
124757,CA8506,2022-02-06,8801655.77,C,MI
124758,CA4567,2022-02-06,523005.18,D,NY
124759,CA8862,2022-02-06,7196082.7,D,IN
124760,CA9589,2022-02-06,2179660.95,D,WA
124761,CA4224,2022-02-06,9183145.89,D,WA
124762,CA9886,2022-02-06,8351110.48,D,FL
124763,CA5323,2022-02-06,9805442.91,C,MD
124764,CA2626,2022-02-06,5908733.9,D,NJ
124765,CA4292,2022-02-06,8018845.51,C,FL
124766,CA7009,2022-02-06,2364952.95,D,NJ
124767,CA8820,2022-02-06,217044.74,D,OH
124768,CA3601,2022-02-06,5203478.98,D,MD
124769,CA1219,2022-02-06,6899898.05,D,CA
124770,CA9474,2022-02-06,7097979.68,C,VA
124771,CA5065,2022-02-06,9889113.71,C,NY
124772,CA4307,2022-02-06,2727862.41,D,NY
124773,CA4550,2022-02-06,4438672.23,D,WA
124774,CA1542,2022-02-06,4221717.78,D,MD
124775,CA5788,2022-02-06,6744290.18,C,WA
124776,CA3460,2022-02-06,4872460.75,C,MI
124777,CA4045,2022-02-06,8863052.17,D,VA
124778,CA5341,2022-02-06,9884935.86,D,MD
124779,CA4199,2022-02-06,3446064.4,C,MD
124780,CA3116,2022-02-06,1481244.82,D,MD
124781,CA8471,2022-02-06,77611.3,C,IN
124782,CA6167,2022-02-06,6279756.28,D,CA
124783,CA3365,2022-02-06,4155922.37,C,WA
124784,CA7062,2022-02-06,1263343.81,D,WA
124785,CA1754,2022-02-06,4663658.11,C,OH
124786,CA8743,2022-02-06,5048212.9,D,VA
124787,CA1956,2022-02-06,8690080.3,C,WA
124788,CA3208,2022-02-06,7255230.33,C,CA
124789,CA9461,2022-02-06,8565578.1,D,WA
124790,CA8151,2022-02-06,152923.68,D,WA
124791,CA3197,2022-02-06,8565350.8,D,CA
124792,CA1092,2022-02-06,7584801.13,D,CA
124793,CA1336,2022-02-06,8035523.93,D,FL
124794,CA6877,2022-02-06,1779211.43,D,MD
124795,CA3144,2022-02-06,6171205.19,D,FL
124796,CA6339,2022-02-06,462982.05,D,MD
124797,CA6220,2022-02-06,3914905.09,D,WA
124798,CA7279,2022-02-06,2443959.5,D,OH
124799,CA1068,2022-02-06,425211.15,C,IN
124800,CA3069,2022-02-06,6586668.52,D,NJ
124801,CA5866,2022-02-06,7277503.96,D,IN
124802,CA6463,2022-02-06,9241363.54,D,FL
124803,CA6156,2022-02-06,6243676.05,D,NY
124804,CA3584,2022-02-06,1593774.38,D,OH
124805,CA8790,2022-02-06,8059443.75,C,CA
124806,CA3693,2022-02-06,8403471.75,D,WA
124807,CA2322,2022-02-06,2722151.27,D,VA
124808,CA7308,2022-02-06,1046293.55,C,FL
124809,CA7514,2022-02-06,3690002.74,C,IN
124810,CA4749,2022-02-06,7772574.52,D,VA
124811,CA5789,2022-02-06,9443560.68,C,NY
124812,CA2550,2022-02-06,6716922.59,C,FL
124813,CA2060,2022-02-06,7019895.05,C,NY
124814,CA4985,2022-02-06,5544375.22,C,CA
124815,CA2449,2022-02-06,8165714.03,D,MD
124816,CA2352,2022-02-06,7857829.2,C,OH
124817,CA4784,2022-02-06,9834428.51,D,NJ
124818,CA9206,2022-02-06,8460119.46,C,WA
124819,CA3722,2022-02-06,4058152.68,C,CA
124820,CA7462,2022-02-06,4116424.36,C,MD
124821,CA4623,2022-02-06,2333099.14,C,FL
124822,CA2118,2022-02-06,6517581.67,C,FL
124823,CA4969,2022-02-06,3007344.79,D,IN
124824,CA1684,2022-02-06,7790120.13,C,NJ
124825,CA6755,2022-02-06,3601098.29,C,VA
124826,CA9135,2022-02-06,2277983.28,C,MI
124827,CA8668,2022-02-06,1738018.02,D,WA
124828,CA8444,2022-02-06,7620671.96,C,OH
