tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
104300,CA1058,2022-02-02,5605586.96,C,NJ
104301,CA9978,2022-02-02,5181131.21,D,OH
104302,CA8954,2022-02-02,9900029.77,C,IN
104303,CA2884,2022-02-02,7531402.95,D,WA
104304,CA5450,2022-02-02,5002609.5,C,IN
104305,CA1364,2022-02-02,5512684.76,D,MI
104306,CA6704,2022-02-02,1005717.57,C,OH
104307,CA8085,2022-02-02,2891794.39,C,MI
104308,CA5884,2022-02-02,1192721.31,D,OH
104309,CA6444,2022-02-02,3343996.98,C,CA
104310,CA9851,2022-02-02,5008564.95,D,IN
104311,CA5542,2022-02-02,495116.21,C,NY
104312,CA7859,2022-02-02,2454810.15,D,CA
104313,CA1302,2022-02-02,1537914.52,D,MI
104314,CA8346,2022-02-02,6179715.36,D,NJ
104315,CA2934,2022-02-02,6576705.23,C,FL
104316,CA7941,2022-02-02,5158185.01,C,OH
104317,CA2370,2022-02-02,6079037.1,C,VA
104318,CA9134,2022-02-02,1580113.69,D,WA
104319,CA7498,2022-02-02,1322567.86,C,OH
104320,CA1196,2022-02-02,4724046.99,C,VA
104321,CA1849,2022-02-02,468007.01,D,MD
104322,CA5858,2022-02-02,7650477.79,D,NJ
104323,CA6755,2022-02-02,7553136.43,C,VA
104324,CA4166,2022-02-02,2383169.29,D,NY
104325,CA2961,2022-02-02,8655900.42,C,MI
104326,CA3027,2022-02-02,7777563.62,D,WA
104327,CA4971,2022-02-02,1180084.22,D,MI
104328,CA6026,2022-02-02,2743758.87,D,IN
104329,CA7710,2022-02-02,803943.49,D,NY
104330,CA3944,2022-02-02,9182624.87,C,MI
104331,CA5502,2022-02-02,5657567.83,C,WA
104332,CA5033,2022-02-02,7062062.52,C,VA
104333,CA9241,2022-02-02,6537175.08,C,MD
104334,CA3901,2022-02-02,7821816.87,D,NY
104335,CA8579,2022-02-02,5905990.46,D,NJ
104336,CA4239,2022-02-02,7635262.12,D,WA
104337,CA5408,2022-02-02,3213683.79,D,OH
104338,CA4741,2022-02-02,5884282.97,C,FL
104339,CA4223,2022-02-02,5086511.43,C,NY
104340,CA3219,2022-02-02,4946718.61,D,OH
104341,CA3131,2022-02-02,9668470.72,D,VA
104342,CA8046,2022-02-02,1052338.69,D,MD
104343,CA3854,2022-02-02,6951202.84,D,OH
104344,CA8442,2022-02-02,7897693.0,C,MD
104345,CA1835,2022-02-02,4211857.19,C,WA
104346,CA8333,2022-02-02,6129688.87,D,MD
104347,CA2171,2022-02-02,1425097.87,C,WA
104348,CA4937,2022-02-02,7188076.58,C,MD
104349,CA1852,2022-02-02,3415441.05,D,IN
104350,CA8472,2022-02-02,7269136.02,D,NY
104351,CA3594,2022-02-02,2930236.81,D,CA
104352,CA2314,2022-02-02,7280179.14,C,NJ
104353,CA7788,2022-02-02,6216808.32,D,VA
104354,CA3745,2022-02-02,9653684.19,D,VA
104355,CA9098,2022-02-02,3134153.51,D,NJ
104356,CA6464,2022-02-02,5626055.67,C,MI
104357,CA3579,2022-02-02,5287815.25,D,FL
104358,CA2430,2022-02-02,915063.08,D,OH
104359,CA7732,2022-02-02,3996930.66,C,VA
104360,CA9956,2022-02-02,1898806.41,D,FL
104361,CA5979,2022-02-02,2006242.09,D,IN
104362,CA6529,2022-02-02,9538124.46,D,FL
104363,CA7274,2022-02-02,7264381.19,C,MI
104364,CA5793,2022-02-02,1846944.94,D,IN
104365,CA8560,2022-02-02,8293976.57,C,OH
104366,CA9735,2022-02-02,3881246.02,D,NY
104367,CA6206,2022-02-02,7433108.81,C,FL
104368,CA6596,2022-02-02,5572424.4,D,FL
104369,CA1796,2022-02-02,9806706.94,D,CA
104370,CA1240,2022-02-02,3646571.34,C,NJ
104371,CA8402,2022-02-02,8329183.81,C,NJ
104372,CA9384,2022-02-02,7916259.7,C,MI
104373,CA8304,2022-02-02,5649419.36,D,FL
104374,CA6017,2022-02-02,6796514.34,D,OH
104375,CA6530,2022-02-02,5019490.01,C,VA
104376,CA5990,2022-02-02,9286260.25,C,OH
104377,CA9575,2022-02-02,8111239.56,C,FL
104378,CA4958,2022-02-02,194017.79,C,NY
104379,CA9327,2022-02-02,9488021.61,D,WA
104380,CA6640,2022-02-02,2711114.92,C,CA
104381,CA7654,2022-02-02,985507.08,D,MD
104382,CA6595,2022-02-02,7833523.16,D,FL
104383,CA8198,2022-02-02,6648936.98,D,CA
104384,CA2708,2022-02-02,4409748.15,C,IN
104385,CA1553,2022-02-02,7544685.94,D,CA
104386,CA6801,2022-02-02,9606406.37,C,NJ
104387,CA5370,2022-02-02,9686774.34,D,FL
104388,CA4341,2022-02-02,614489.47,D,VA
104389,CA2054,2022-02-02,8579413.58,C,VA
104390,CA8741,2022-02-02,6173202.71,D,FL
104391,CA3701,2022-02-02,991159.61,C,WA
104392,CA4068,2022-02-02,8590127.81,D,MD
104393,CA9870,2022-02-02,294949.66,C,MD
104394,CA5723,2022-02-02,7271934.33,D,MD
104395,CA9963,2022-02-02,7881280.16,C,MD
104396,CA1662,2022-02-02,5259194.19,C,CA
104397,CA1089,2022-02-02,456154.94,D,CA
104398,CA9997,2022-02-02,2040725.07,C,MI
104399,CA5976,2022-02-02,4451310.99,D,NJ
104400,CA4989,2022-02-02,9150811.31,C,WA
104401,CA8966,2022-02-02,107759.54,C,OH
104402,CA2198,2022-02-02,1561044.64,C,MI
104403,CA1295,2022-02-02,9612500.21,C,IN
104404,CA1250,2022-02-02,3197253.39,C,VA
104405,CA7616,2022-02-02,6626249.98,C,NY
104406,CA1470,2022-02-02,3488915.59,D,MI
104407,CA1820,2022-02-02,3072258.74,D,NY
104408,CA9049,2022-02-02,966761.37,C,NY
104409,CA3300,2022-02-02,4470452.24,D,FL
104410,CA5581,2022-02-02,6670809.76,C,CA
104411,CA6580,2022-02-02,3171724.5,C,CA
104412,CA1841,2022-02-02,8461690.43,D,WA
104413,CA9978,2022-02-02,8444025.8,C,CA
104414,CA2457,2022-02-02,8405166.36,D,OH
104415,CA4869,2022-02-02,779322.73,C,FL
104416,CA4723,2022-02-02,7266915.82,C,CA
104417,CA9688,2022-02-02,5973820.83,C,OH
104418,CA8240,2022-02-02,6676900.67,C,OH
104419,CA3248,2022-02-02,9360883.75,D,CA
104420,CA8203,2022-02-02,7577070.74,C,MD
104421,CA2482,2022-02-02,3775793.75,C,IN
104422,CA8338,2022-02-02,9516165.44,C,NY
104423,CA2782,2022-02-02,5944.71,D,IN
104424,CA7240,2022-02-02,9730956.5,C,MD
104425,CA5451,2022-02-02,7566107.57,C,NY
104426,CA1201,2022-02-02,4975652.36,D,CA
104427,CA7808,2022-02-02,900435.61,C,OH
104428,CA7205,2022-02-02,9433885.32,C,VA
104429,CA1586,2022-02-02,9829579.34,D,WA
104430,CA4216,2022-02-02,2538704.83,C,MD
104431,CA1882,2022-02-02,7771860.6,C,MI
104432,CA8619,2022-02-02,7136940.7,C,OH
104433,CA8745,2022-02-02,8919006.86,D,MD
104434,CA4052,2022-02-02,68214.19,D,MD
104435,CA4578,2022-02-02,8506804.33,C,NY
104436,CA1948,2022-02-02,5172252.13,D,WA
104437,CA5887,2022-02-02,7560158.55,D,FL
104438,CA9413,2022-02-02,9851888.65,D,OH
104439,CA5117,2022-02-02,9581780.53,D,WA
104440,CA6465,2022-02-02,2247703.03,C,NY
104441,CA6343,2022-02-02,2748777.28,C,MI
104442,CA2752,2022-02-02,4459323.11,C,FL
104443,CA5828,2022-02-02,5576445.41,D,OH
104444,CA4708,2022-02-02,7045669.29,D,WA
104445,CA9916,2022-02-02,201624.37,C,OH
104446,CA1173,2022-02-02,5458437.26,C,NY
104447,CA6884,2022-02-02,1503036.57,D,MI
104448,CA4773,2022-02-02,2764616.37,D,NY
104449,CA3348,2022-02-02,7581103.76,D,NJ
104450,CA3202,2022-02-02,8503014.1,C,VA
104451,CA3918,2022-02-02,6446475.33,C,MD
104452,CA2356,2022-02-02,1390188.41,C,NY
104453,CA9496,2022-02-02,9003444.02,C,NJ
104454,CA7927,2022-02-02,9691500.22,D,NY
104455,CA2778,2022-02-02,764316.92,D,IN
104456,CA3461,2022-02-02,3377737.53,D,FL
104457,CA9871,2022-02-02,805599.67,D,IN
104458,CA1537,2022-02-02,1595183.82,D,FL
104459,CA6337,2022-02-02,5098514.09,D,IN
104460,CA3638,2022-02-02,605993.35,C,OH
104461,CA8738,2022-02-02,8519976.1,C,VA
104462,CA1626,2022-02-02,8255408.28,D,VA
104463,CA5632,2022-02-02,7424435.19,D,NY
104464,CA5663,2022-02-02,5215440.59,C,OH
104465,CA2981,2022-02-02,9482867.83,D,IN
104466,CA5243,2022-02-02,9834656.68,D,OH
104467,CA7735,2022-02-02,8828629.72,D,MD
104468,CA6394,2022-02-02,4442446.64,C,OH
104469,CA5510,2022-02-02,6471872.19,D,WA
104470,CA7822,2022-02-02,414716.25,C,MD
104471,CA9996,2022-02-02,2892905.18,D,WA
104472,CA6585,2022-02-02,801204.79,C,NJ
104473,CA7511,2022-02-02,3716136.94,C,NY
104474,CA7707,2022-02-02,9057517.92,D,FL
104475,CA8752,2022-02-02,6149347.44,C,OH
104476,CA5814,2022-02-02,3910998.8,C,OH
104477,CA3596,2022-02-02,7422904.79,D,CA
104478,CA5389,2022-02-02,6714121.8,D,WA
104479,CA5108,2022-02-02,8408803.72,C,WA
104480,CA5280,2022-02-02,7716665.37,D,IN
104481,CA3702,2022-02-02,6310435.23,D,NJ
104482,CA4017,2022-02-02,8215485.56,C,MI
104483,CA8173,2022-02-02,622077.67,D,OH
104484,CA6596,2022-02-02,5645190.37,D,VA
104485,CA9723,2022-02-02,1263034.96,C,FL
104486,CA8996,2022-02-02,6100839.36,C,NJ
104487,CA8087,2022-02-02,2179779.62,C,WA
104488,CA2948,2022-02-02,4791364.93,D,NJ
104489,CA6159,2022-02-02,7116354.27,C,CA
104490,CA1057,2022-02-02,9037030.16,D,MI
104491,CA3368,2022-02-02,6046541.09,D,WA
104492,CA9693,2022-02-02,8713757.16,C,NJ
104493,CA1753,2022-02-02,5759783.14,C,FL
104494,CA3310,2022-02-02,4018034.87,D,WA
104495,CA3353,2022-02-02,2003370.27,C,FL
104496,CA7821,2022-02-02,4079396.7,C,FL
104497,CA9940,2022-02-02,7291699.1,D,VA
104498,CA8921,2022-02-02,3760003.9,D,CA
104499,CA7893,2022-02-02,4795954.05,C,NJ
104500,CA9798,2022-02-02,2029578.53,D,MD
104501,CA2036,2022-02-02,9138309.86,D,MI
104502,CA2112,2022-02-02,1456134.01,D,IN
104503,CA2980,2022-02-02,114501.93,C,IN
104504,CA9570,2022-02-02,1942917.01,D,OH
104505,CA1939,2022-02-02,9176327.22,D,IN
104506,CA4957,2022-02-02,3053712.01,D,CA
104507,CA8629,2022-02-02,2464125.07,D,FL
104508,CA6761,2022-02-02,8912591.89,C,MI
104509,CA1964,2022-02-02,5692656.21,C,MI
104510,CA4472,2022-02-02,5981348.13,C,FL
104511,CA6814,2022-02-02,9379580.23,D,FL
104512,CA8247,2022-02-02,3939652.27,D,FL
104513,CA7917,2022-02-02,1707553.19,D,CA
104514,CA9063,2022-02-02,6852731.27,C,IN
104515,CA4365,2022-02-02,8420217.59,D,NY
104516,CA6755,2022-02-02,6012685.66,C,MD
104517,CA6431,2022-02-02,215973.18,C,OH
104518,CA9592,2022-02-02,6459336.43,D,OH
104519,CA5876,2022-02-02,4891111.85,D,OH
104520,CA5364,2022-02-02,6192797.3,D,OH
104521,CA9057,2022-02-02,8063405.21,D,NY
104522,CA2026,2022-02-02,9441160.81,D,OH
104523,CA5439,2022-02-02,1894953.5,D,NY
104524,CA5354,2022-02-02,8788373.71,D,CA
104525,CA1155,2022-02-02,9135279.98,C,CA
104526,CA7169,2022-02-02,872721.62,C,VA
104527,CA8492,2022-02-02,2257355.93,C,MD
104528,CA7033,2022-02-02,6941480.63,C,IN
104529,CA1517,2022-02-02,850762.86,D,VA
104530,CA8082,2022-02-02,7221795.8,D,OH
104531,CA3380,2022-02-02,7867334.9,C,NY
104532,CA7880,2022-02-02,1535461.87,C,OH
104533,CA4697,2022-02-02,8624577.5,D,OH
104534,CA8392,2022-02-02,7059624.67,C,WA
104535,CA9570,2022-02-02,7969903.07,C,NJ
104536,CA4353,2022-02-02,8361409.45,C,VA
104537,CA3894,2022-02-02,2270067.46,C,MD
104538,CA1189,2022-02-02,24574.06,C,WA
104539,CA1126,2022-02-02,1674679.98,D,VA
104540,CA2414,2022-02-02,6093276.87,C,WA
104541,CA4361,2022-02-02,9925240.54,C,CA
104542,CA3802,2022-02-02,2667416.52,C,MI
104543,CA6364,2022-02-02,8911390.17,D,IN
104544,CA2933,2022-02-02,5472806.54,C,VA
104545,CA5089,2022-02-02,5160104.23,C,MI
104546,CA7657,2022-02-02,9236765.02,D,CA
104547,CA6402,2022-02-02,862195.51,D,WA
104548,CA3495,2022-02-02,1603701.61,C,MI
104549,CA5705,2022-02-02,5624546.18,C,MD
104550,CA1438,2022-02-02,482555.16,C,OH
104551,CA4257,2022-02-02,9621282.7,D,OH
104552,CA5073,2022-02-02,6326711.63,D,NY
104553,CA4133,2022-02-02,2215623.44,D,VA
104554,CA5203,2022-02-02,5292348.27,C,NY
104555,CA6090,2022-02-02,1997915.52,C,NJ
104556,CA9482,2022-02-02,4069373.76,C,MD
104557,CA6549,2022-02-02,5514748.22,D,FL
104558,CA1924,2022-02-02,7119651.41,D,MI
104559,CA7333,2022-02-02,3539081.02,D,MD
104560,CA3718,2022-02-02,3955215.5,C,WA
104561,CA1488,2022-02-02,896741.19,C,MI
104562,CA5424,2022-02-02,7109964.79,C,NY
104563,CA5616,2022-02-02,4810393.25,C,MD
104564,CA4102,2022-02-02,5938258.88,C,NY
104565,CA5442,2022-02-02,8962695.48,D,WA
104566,CA9047,2022-02-02,1779541.3,C,MI
104567,CA1970,2022-02-02,5513466.39,D,IN
104568,CA9140,2022-02-02,3122897.71,C,VA
104569,CA7811,2022-02-02,6922754.27,C,WA
104570,CA2859,2022-02-02,4274217.57,D,NY
104571,CA8583,2022-02-02,6635757.24,D,MI
104572,CA7953,2022-02-02,8193566.9,D,MD
104573,CA3058,2022-02-02,5876426.98,D,NY
104574,CA6232,2022-02-02,7394782.08,C,MD
104575,CA7318,2022-02-02,2052273.95,C,VA
104576,CA6404,2022-02-02,7414330.51,C,OH
104577,CA5936,2022-02-02,5392689.63,D,CA
104578,CA5893,2022-02-02,258240.41,D,OH
104579,CA9338,2022-02-02,1468921.79,D,CA
104580,CA8797,2022-02-02,2962272.44,D,NJ
104581,CA3258,2022-02-02,422339.71,C,FL
104582,CA7730,2022-02-02,2369558.21,C,MD
104583,CA4422,2022-02-02,8607141.02,D,VA
104584,CA6795,2022-02-02,869429.82,C,MD
104585,CA6657,2022-02-02,3843412.99,D,FL
104586,CA1033,2022-02-02,1513843.41,D,NJ
104587,CA6454,2022-02-02,9607785.18,D,CA
104588,CA1789,2022-02-02,9019497.63,C,MD
104589,CA8290,2022-02-02,3851717.02,D,NY
104590,CA8227,2022-02-02,3392180.56,C,NJ
104591,CA5444,2022-02-02,6427132.25,D,IN
104592,CA3915,2022-02-02,7621303.66,D,VA
104593,CA3033,2022-02-02,4597878.03,C,MI
104594,CA4397,2022-02-02,572412.78,D,IN
104595,CA2313,2022-02-02,5128100.31,C,WA
104596,CA7730,2022-02-02,4698013.64,C,MI
104597,CA4540,2022-02-02,9162684.64,C,VA
104598,CA5726,2022-02-02,2334320.83,C,MI
104599,CA3936,2022-02-02,8812813.76,D,CA
104600,CA7372,2022-02-02,4693525.78,D,MD
104601,CA8692,2022-02-02,7729632.05,C,FL
104602,CA2507,2022-02-02,320214.53,D,NJ
104603,CA1408,2022-02-02,4670609.51,C,MI
104604,CA8177,2022-02-02,3036214.17,C,OH
104605,CA4049,2022-02-02,8889295.39,C,WA
104606,CA2214,2022-02-02,236777.57,D,MD
104607,CA9315,2022-02-02,7685741.73,C,FL
104608,CA5737,2022-02-02,307553.67,C,VA
104609,CA1214,2022-02-02,8605345.21,D,VA
104610,CA2862,2022-02-02,3691858.05,D,MD
104611,CA6731,2022-02-02,6549390.64,C,IN
104612,CA1137,2022-02-02,6723069.37,C,NJ
104613,CA1355,2022-02-02,1761392.43,C,VA
104614,CA2144,2022-02-02,4356944.9,D,FL
104615,CA1177,2022-02-02,9985690.59,C,NY
104616,CA3161,2022-02-02,4480633.66,D,WA
104617,CA2759,2022-02-02,4865986.11,D,OH
104618,CA7892,2022-02-02,5020246.91,D,MD
104619,CA8352,2022-02-02,6716102.58,C,NY
104620,CA1007,2022-02-02,4558960.58,C,NJ
104621,CA2522,2022-02-02,7122573.78,C,WA
104622,CA2340,2022-02-02,6141128.3,D,MD
104623,CA6862,2022-02-02,4803728.44,C,NJ
104624,CA6916,2022-02-02,4955321.7,D,VA
104625,CA3454,2022-02-02,5970628.91,C,MI
104626,CA6170,2022-02-02,5696635.89,C,MI
104627,CA6912,2022-02-02,857957.18,D,WA
104628,CA4541,2022-02-02,9355789.7,D,WA
104629,CA9171,2022-02-02,5740055.37,D,MD
104630,CA1402,2022-02-02,286985.61,C,MD
104631,CA8854,2022-02-02,7088394.39,C,VA
104632,CA9909,2022-02-02,846968.81,D,NY
104633,CA9367,2022-02-02,8749540.65,C,MD
104634,CA5861,2022-02-02,730062.27,D,NJ
104635,CA6740,2022-02-02,6264348.13,D,IN
104636,CA8866,2022-02-02,3281911.82,D,FL
104637,CA3637,2022-02-02,3526946.64,D,VA
104638,CA8706,2022-02-02,6191646.7,D,OH
104639,CA6903,2022-02-02,2908919.45,D,MI
104640,CA7385,2022-02-02,6330537.36,C,MI
104641,CA6862,2022-02-02,8958256.32,C,NY
104642,CA4501,2022-02-02,6802774.41,D,CA
104643,CA5063,2022-02-02,9798100.51,D,FL
104644,CA6845,2022-02-02,2465713.41,C,OH
104645,CA9030,2022-02-02,793015.17,D,WA
104646,CA9288,2022-02-02,2463149.51,C,NY
104647,CA9724,2022-02-02,7808925.74,D,MI
104648,CA1866,2022-02-02,3242087.18,D,FL
104649,CA9476,2022-02-02,116100.83,C,MD
104650,CA8605,2022-02-02,3324600.63,D,CA
104651,CA1411,2022-02-02,347154.04,D,NJ
104652,CA9486,2022-02-02,7921541.84,D,MD
104653,CA7139,2022-02-02,5563388.54,D,NJ
104654,CA4750,2022-02-02,809810.62,C,MD
104655,CA7852,2022-02-02,1338447.49,C,OH
104656,CA7833,2022-02-02,8132010.82,C,MI
104657,CA9828,2022-02-02,3933599.76,D,OH
104658,CA8806,2022-02-02,7984318.16,C,NJ
104659,CA8106,2022-02-02,2807859.26,D,OH
104660,CA4203,2022-02-02,3735123.93,D,MI
104661,CA3544,2022-02-02,3356781.96,D,NY
104662,CA8298,2022-02-02,929508.55,C,OH
104663,CA3890,2022-02-02,2264194.79,C,NY
104664,CA4714,2022-02-02,5495624.7,D,NY
104665,CA9113,2022-02-02,218183.46,D,NY
104666,CA6489,2022-02-02,2502921.17,C,NY
104667,CA8697,2022-02-02,7218374.45,D,CA
104668,CA2435,2022-02-02,4695243.38,C,WA
104669,CA9541,2022-02-02,7655511.14,C,IN
104670,CA2896,2022-02-02,5226251.2,C,FL
104671,CA3618,2022-02-02,95026.86,C,CA
104672,CA1449,2022-02-02,6052279.5,D,OH
104673,CA7390,2022-02-02,2684945.46,C,OH
104674,CA7546,2022-02-02,6467343.28,C,MI
104675,CA3374,2022-02-02,7319328.6,C,VA
104676,CA8575,2022-02-02,2945401.45,D,NJ
104677,CA6723,2022-02-02,1216831.14,D,VA
104678,CA5805,2022-02-02,39832.82,C,MI
104679,CA8084,2022-02-02,2970123.74,C,CA
104680,CA8406,2022-02-02,1294339.88,D,NY
104681,CA8000,2022-02-02,9882960.8,D,MD
104682,CA7641,2022-02-02,3344258.55,D,NJ
104683,CA4078,2022-02-02,5695883.3,D,MI
104684,CA2133,2022-02-02,6811502.73,D,WA
104685,CA5672,2022-02-02,486916.71,C,FL
104686,CA1308,2022-02-02,360176.64,D,MD
104687,CA5644,2022-02-02,4313971.13,C,VA
104688,CA7869,2022-02-02,7756339.17,C,NJ
104689,CA9914,2022-02-02,4371930.54,D,IN
104690,CA3644,2022-02-02,3605470.02,D,MI
104691,CA3538,2022-02-02,7173315.44,D,CA
104692,CA1964,2022-02-02,3064262.25,C,MI
104693,CA5698,2022-02-02,8441040.3,C,NJ
104694,CA3990,2022-02-02,4976457.45,C,FL
104695,CA9210,2022-02-02,4272715.89,C,NY
104696,CA7988,2022-02-02,735194.71,C,MD
104697,CA4338,2022-02-02,9971133.18,D,OH
104698,CA3304,2022-02-02,5781350.57,D,MI
104699,CA3575,2022-02-02,8287976.97,D,MI
104700,CA4732,2022-02-02,1315224.56,C,NJ
104701,CA8719,2022-02-02,5363284.01,C,MD
104702,CA5506,2022-02-02,8630018.3,C,VA
104703,CA1739,2022-02-02,2977691.22,D,WA
104704,CA3769,2022-02-02,3122059.31,C,FL
104705,CA7334,2022-02-02,3704867.1,D,FL
104706,CA7657,2022-02-02,4455242.17,D,IN
104707,CA2249,2022-02-02,8288368.68,C,IN
104708,CA9225,2022-02-02,4728977.5,D,OH
104709,CA1250,2022-02-02,8769890.68,C,MD
104710,CA9284,2022-02-02,7790330.45,C,MD
104711,CA3647,2022-02-02,726582.6,C,FL
104712,CA5270,2022-02-02,3216206.13,C,OH
104713,CA6460,2022-02-02,5137613.4,C,VA
104714,CA6669,2022-02-02,869380.51,D,VA
104715,CA6695,2022-02-02,146132.02,D,IN
104716,CA2425,2022-02-02,4851250.86,D,NY
104717,CA2322,2022-02-02,9998782.88,D,FL
104718,CA6443,2022-02-02,7091330.91,D,FL
104719,CA3349,2022-02-02,4608858.15,C,CA
104720,CA9356,2022-02-02,6973699.71,C,WA
104721,CA3441,2022-02-02,4343025.13,C,FL
104722,CA5485,2022-02-02,9802523.31,D,IN
104723,CA7446,2022-02-02,7861098.18,D,OH
104724,CA8061,2022-02-02,5844535.82,C,MD
104725,CA8007,2022-02-02,2270003.92,D,NJ
104726,CA6814,2022-02-02,8544571.7,C,WA
104727,CA2809,2022-02-02,177033.24,C,MI
104728,CA1032,2022-02-02,9730773.38,C,NY
104729,CA5892,2022-02-02,2890274.81,D,VA
104730,CA8369,2022-02-02,4707361.65,D,MD
104731,CA7818,2022-02-02,2013354.41,C,NY
104732,CA8676,2022-02-02,6618313.47,C,WA
104733,CA7924,2022-02-02,7935212.78,D,VA
104734,CA7777,2022-02-02,9944147.92,C,MD
104735,CA1462,2022-02-02,9156937.66,C,FL
104736,CA9571,2022-02-02,7346932.1,D,MD
104737,CA8657,2022-02-02,7926288.03,C,MI
104738,CA6953,2022-02-02,7679627.16,C,IN
104739,CA7290,2022-02-02,896916.11,D,IN
104740,CA7683,2022-02-02,784417.07,C,NJ
104741,CA8794,2022-02-02,9641841.48,D,FL
104742,CA2542,2022-02-02,6832115.3,D,NJ
104743,CA4843,2022-02-02,3182852.8,C,IN
104744,CA3628,2022-02-02,7446133.36,C,FL
104745,CA7996,2022-02-02,5562604.45,C,NJ
104746,CA8323,2022-02-02,1832631.88,D,FL
104747,CA9650,2022-02-02,2672020.77,D,CA
104748,CA6407,2022-02-02,2389189.93,C,CA
104749,CA4916,2022-02-02,3387872.81,D,VA
104750,CA3860,2022-02-02,7416703.06,D,NY
104751,CA5057,2022-02-02,5470165.67,D,IN
104752,CA9952,2022-02-02,3011921.3,C,NJ
104753,CA1788,2022-02-02,3602734.27,D,NJ
104754,CA6137,2022-02-02,6398549.23,C,FL
104755,CA6734,2022-02-02,4094937.42,C,NY
104756,CA6528,2022-02-02,7737481.74,C,MI
104757,CA3011,2022-02-02,2528946.02,C,MI
104758,CA1114,2022-02-02,117473.41,C,NJ
104759,CA3516,2022-02-02,8825573.02,C,MI
104760,CA5666,2022-02-02,4095174.38,D,VA
104761,CA1759,2022-02-02,6508978.51,C,MI
104762,CA4781,2022-02-02,3984294.26,D,FL
104763,CA2228,2022-02-02,5683120.9,D,OH
104764,CA5603,2022-02-02,1414309.18,D,NJ
104765,CA7535,2022-02-02,2897778.3,C,WA
104766,CA6129,2022-02-02,3819417.66,D,CA
104767,CA1720,2022-02-02,2797014.12,D,OH
104768,CA8373,2022-02-02,6699618.43,D,NY
104769,CA7839,2022-02-02,4030759.3,C,WA
104770,CA7830,2022-02-02,4481157.82,D,NJ
104771,CA6321,2022-02-02,5877805.69,D,WA
104772,CA8094,2022-02-02,6639142.45,D,FL
104773,CA7525,2022-02-02,4784725.65,D,MD
104774,CA6696,2022-02-02,634746.5,D,NJ
104775,CA2189,2022-02-02,9530514.75,C,NJ
104776,CA5967,2022-02-02,3855786.2,D,OH
104777,CA5439,2022-02-02,1616346.65,C,VA
104778,CA1318,2022-02-02,7728019.88,C,IN
104779,CA1833,2022-02-02,3717218.97,D,FL
104780,CA4478,2022-02-02,2053287.21,C,MD
104781,CA6489,2022-02-02,4574395.21,D,FL
104782,CA8592,2022-02-02,7711581.97,D,IN
104783,CA4761,2022-02-02,5836185.92,C,NJ
104784,CA4338,2022-02-02,3922970.2,C,NJ
104785,CA4597,2022-02-02,1386216.61,D,IN
104786,CA5412,2022-02-02,6206198.36,D,MI
104787,CA8946,2022-02-02,1928079.19,D,OH
104788,CA4292,2022-02-02,4264079.8,C,CA
104789,CA6194,2022-02-02,3898284.5,C,VA
104790,CA2380,2022-02-02,8011922.13,C,MD
104791,CA9822,2022-02-02,7405935.9,C,OH
104792,CA8558,2022-02-02,6412703.48,C,NJ
104793,CA7906,2022-02-02,1912070.45,C,MD
104794,CA3631,2022-02-02,3138790.5,C,FL
104795,CA4297,2022-02-02,2092745.78,C,MI
104796,CA5019,2022-02-02,7318546.59,D,NY
104797,CA6146,2022-02-02,8321587.73,D,NY
104798,CA5327,2022-02-02,252032.24,C,MI
104799,CA6594,2022-02-02,8337935.99,D,FL
104800,CA5972,2022-02-02,6974028.92,C,FL
104801,CA4787,2022-02-02,3222936.25,C,MI
104802,CA6060,2022-02-02,4575775.9,D,MI
104803,CA5596,2022-02-02,4325325.38,C,FL
104804,CA5679,2022-02-02,8105310.63,D,OH
104805,CA4682,2022-02-02,6925350.98,C,NJ
104806,CA6708,2022-02-02,5595870.25,C,WA
104807,CA4671,2022-02-02,6138101.26,C,VA
104808,CA5500,2022-02-02,9386198.08,C,NY
104809,CA5666,2022-02-02,349843.49,C,WA
104810,CA6905,2022-02-02,4867330.17,D,VA
104811,CA6759,2022-02-02,963766.45,D,MI
104812,CA9889,2022-02-02,3080943.69,C,IN
104813,CA3929,2022-02-02,1059502.08,C,NJ
104814,CA6268,2022-02-02,9545145.01,C,NJ
104815,CA4097,2022-02-02,3714269.21,C,MD
104816,CA6445,2022-02-02,4108908.81,C,MI
104817,CA1219,2022-02-02,2216004.01,C,VA
104818,CA6523,2022-02-02,6566955.71,C,MI
104819,CA9875,2022-02-02,4648837.92,D,CA
104820,CA2875,2022-02-02,807988.11,D,IN
104821,CA7877,2022-02-02,1437398.06,D,CA
104822,CA5305,2022-02-02,5388419.24,C,OH
104823,CA5876,2022-02-02,3633105.87,D,CA
104824,CA3656,2022-02-02,511449.71,C,OH
104825,CA8455,2022-02-02,7108753.26,C,OH
104826,CA2562,2022-02-02,551446.62,D,IN
104827,CA4818,2022-02-02,8179498.38,C,IN
104828,CA9172,2022-02-02,5047349.62,D,MI
104829,CA4284,2022-02-02,567244.27,C,MI
104830,CA2667,2022-02-02,3393378.28,C,FL
104831,CA6945,2022-02-02,1084515.17,D,VA
104832,CA8992,2022-02-02,7294201.71,C,WA
104833,CA1728,2022-02-02,4399830.42,C,CA
104834,CA5327,2022-02-02,697142.93,C,NY
104835,CA7865,2022-02-02,6988822.97,D,NJ
104836,CA9858,2022-02-02,7541283.73,C,MD
