tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
109388,CA5341,2022-02-03,2513685.46,D,OH
109389,CA7959,2022-02-03,2141989.8,D,MD
109390,CA2071,2022-02-03,6727357.84,D,MD
109391,CA8164,2022-02-03,7470632.46,C,MD
109392,CA5512,2022-02-03,2926246.6,D,FL
109393,CA6315,2022-02-03,8126876.43,C,CA
109394,CA5695,2022-02-03,5285778.36,C,CA
109395,CA2199,2022-02-03,7376322.15,D,FL
109396,CA7517,2022-02-03,7566240.07,C,FL
109397,CA2309,2022-02-03,7827950.01,D,CA
109398,CA8054,2022-02-03,3408207.46,C,MI
109399,CA3592,2022-02-03,2435597.64,C,MD
109400,CA9453,2022-02-03,6996443.21,D,NY
109401,CA2052,2022-02-03,5490593.52,D,NJ
109402,CA5251,2022-02-03,6093648.1,C,NY
109403,CA7745,2022-02-03,4968666.76,D,CA
109404,CA2307,2022-02-03,4076274.59,C,WA
109405,CA6430,2022-02-03,7116242.84,C,WA
109406,CA5043,2022-02-03,643189.39,C,FL
109407,CA6064,2022-02-03,4408141.8,D,CA
109408,CA2087,2022-02-03,9589182.42,D,OH
109409,CA3349,2022-02-03,3697623.41,C,WA
109410,CA3070,2022-02-03,5892096.15,C,MD
109411,CA7542,2022-02-03,8972238.55,C,OH
109412,CA4663,2022-02-03,790105.55,D,NY
109413,CA7327,2022-02-03,9416856.66,D,MI
109414,CA3727,2022-02-03,5880786.43,D,CA
109415,CA4106,2022-02-03,6566737.25,C,IN
109416,CA5789,2022-02-03,3052151.75,C,MD
109417,CA8511,2022-02-03,7733209.41,D,OH
109418,CA2907,2022-02-03,2000777.21,D,FL
109419,CA1436,2022-02-03,5492918.6,C,NJ
109420,CA6194,2022-02-03,373112.42,D,NJ
109421,CA6521,2022-02-03,7640879.12,D,NY
109422,CA7342,2022-02-03,6600062.31,C,OH
109423,CA9006,2022-02-03,2181265.36,C,NJ
109424,CA4874,2022-02-03,46857.96,D,NY
109425,CA9683,2022-02-03,308840.77,D,IN
109426,CA5454,2022-02-03,4825153.7,C,VA
109427,CA8528,2022-02-03,4810960.27,C,CA
109428,CA3923,2022-02-03,303732.85,C,MD
109429,CA2404,2022-02-03,6577109.21,C,WA
109430,CA7702,2022-02-03,4014979.26,C,OH
109431,CA1072,2022-02-03,3497898.82,D,WA
109432,CA3593,2022-02-03,6936285.64,D,MD
109433,CA3087,2022-02-03,5411640.77,D,WA
109434,CA9736,2022-02-03,3622153.3,C,MD
109435,CA8557,2022-02-03,7112451.93,C,WA
109436,CA2852,2022-02-03,1640985.72,D,NJ
109437,CA8975,2022-02-03,2101233.07,C,NY
109438,CA9751,2022-02-03,8391939.55,D,MD
109439,CA1409,2022-02-03,1146383.98,C,NY
109440,CA4528,2022-02-03,2277334.91,D,IN
109441,CA7104,2022-02-03,9426365.84,C,CA
109442,CA4687,2022-02-03,7565437.84,D,OH
109443,CA8738,2022-02-03,3328377.52,D,MD
109444,CA2486,2022-02-03,1828747.68,D,VA
109445,CA7709,2022-02-03,4960613.26,C,NY
109446,CA5282,2022-02-03,4522055.11,C,OH
109447,CA9328,2022-02-03,3744640.81,D,WA
109448,CA5800,2022-02-03,8935543.31,D,WA
109449,CA8132,2022-02-03,7749329.43,D,CA
109450,CA7198,2022-02-03,4431069.56,C,VA
109451,CA8873,2022-02-03,163583.69,D,NJ
109452,CA8144,2022-02-03,483836.65,C,MD
109453,CA5867,2022-02-03,3422898.88,C,WA
109454,CA4381,2022-02-03,4675554.03,C,WA
109455,CA3243,2022-02-03,2202035.62,D,OH
109456,CA4271,2022-02-03,2317023.13,C,OH
109457,CA9683,2022-02-03,1170354.55,C,IN
109458,CA5223,2022-02-03,7478793.72,C,IN
109459,CA5929,2022-02-03,1688127.65,C,WA
109460,CA1468,2022-02-03,2451520.08,D,IN
109461,CA1972,2022-02-03,6125789.13,D,VA
109462,CA6249,2022-02-03,9354144.88,C,NY
109463,CA6289,2022-02-03,965398.27,C,NJ
109464,CA2732,2022-02-03,4634733.16,D,NY
109465,CA4892,2022-02-03,4915800.37,C,FL
109466,CA6032,2022-02-03,8794764.19,C,NJ
109467,CA7414,2022-02-03,6933355.99,C,MD
109468,CA5613,2022-02-03,509747.29,D,CA
109469,CA6605,2022-02-03,6695777.21,C,CA
109470,CA1634,2022-02-03,720997.67,D,WA
109471,CA2435,2022-02-03,5832065.87,C,OH
109472,CA6943,2022-02-03,8235796.82,C,NY
109473,CA9483,2022-02-03,8104927.61,C,NJ
109474,CA4451,2022-02-03,1818985.99,D,FL
109475,CA9968,2022-02-03,6408300.6,C,MD
109476,CA8386,2022-02-03,8496757.7,C,CA
109477,CA7309,2022-02-03,3542269.1,D,WA
109478,CA9875,2022-02-03,5719718.32,C,NJ
109479,CA8454,2022-02-03,2385155.66,C,WA
109480,CA1638,2022-02-03,5652046.0,C,MI
109481,CA3457,2022-02-03,9726251.11,D,CA
109482,CA5112,2022-02-03,5268542.43,C,NJ
109483,CA4082,2022-02-03,7134115.78,D,IN
109484,CA9735,2022-02-03,1143425.04,C,IN
109485,CA1069,2022-02-03,4424713.21,D,CA
109486,CA9760,2022-02-03,9651532.84,C,MI
109487,CA2750,2022-02-03,6548461.63,C,OH
109488,CA7916,2022-02-03,3571240.79,D,MD
109489,CA6277,2022-02-03,7559975.55,C,OH
109490,CA4604,2022-02-03,34981.04,C,MI
109491,CA7870,2022-02-03,7071640.68,D,NJ
109492,CA8708,2022-02-03,1337726.76,D,NJ
109493,CA3633,2022-02-03,2759646.53,C,NY
109494,CA4431,2022-02-03,6770073.74,D,MI
109495,CA1404,2022-02-03,6453010.55,D,CA
109496,CA7868,2022-02-03,8567615.36,C,IN
109497,CA4665,2022-02-03,6345171.65,C,NY
109498,CA9163,2022-02-03,7447671.06,D,IN
109499,CA4707,2022-02-03,7101951.67,C,NY
109500,CA8833,2022-02-03,4182008.85,D,OH
109501,CA5981,2022-02-03,3314128.34,D,MI
109502,CA7324,2022-02-03,1710332.26,D,MD
109503,CA6724,2022-02-03,3546579.38,D,NY
109504,CA5835,2022-02-03,1281923.52,C,VA
109505,CA9995,2022-02-03,6257740.37,C,IN
109506,CA5723,2022-02-03,2441879.65,D,IN
109507,CA8124,2022-02-03,7547366.16,D,IN
109508,CA2032,2022-02-03,8122385.0,D,CA
109509,CA6033,2022-02-03,8431034.92,D,NY
109510,CA2232,2022-02-03,6950287.08,C,WA
109511,CA5399,2022-02-03,3142874.34,C,CA
109512,CA1916,2022-02-03,9829584.36,D,MD
109513,CA8112,2022-02-03,8229530.31,D,CA
109514,CA6869,2022-02-03,8383922.65,C,WA
109515,CA5734,2022-02-03,2982342.27,C,WA
109516,CA8143,2022-02-03,1446430.42,D,MI
109517,CA4597,2022-02-03,1927121.68,C,FL
109518,CA5477,2022-02-03,2744801.55,C,VA
109519,CA7430,2022-02-03,6308053.55,D,IN
109520,CA7673,2022-02-03,5949354.53,C,FL
109521,CA5452,2022-02-03,2719924.91,D,FL
109522,CA7551,2022-02-03,9734513.25,D,MI
109523,CA7080,2022-02-03,2689795.49,D,NY
109524,CA9335,2022-02-03,5369927.59,D,MI
109525,CA5929,2022-02-03,2753401.94,C,OH
109526,CA1293,2022-02-03,5732711.03,C,OH
109527,CA8890,2022-02-03,7109326.77,D,MI
109528,CA3384,2022-02-03,4892097.16,C,CA
109529,CA8689,2022-02-03,4849621.56,D,NJ
109530,CA2797,2022-02-03,3890390.54,D,MI
109531,CA4826,2022-02-03,1538068.44,D,NY
109532,CA9886,2022-02-03,1116862.78,D,WA
109533,CA3667,2022-02-03,1505505.9,C,VA
109534,CA4112,2022-02-03,1450874.37,D,MD
109535,CA6593,2022-02-03,4300648.27,C,FL
109536,CA8602,2022-02-03,54338.99,D,MI
109537,CA4981,2022-02-03,5148524.27,C,MI
109538,CA7293,2022-02-03,9061077.41,C,OH
109539,CA4953,2022-02-03,5985366.21,D,FL
109540,CA5564,2022-02-03,3821444.24,D,MD
109541,CA4992,2022-02-03,5095251.86,C,CA
109542,CA4555,2022-02-03,4432495.28,D,MD
109543,CA7935,2022-02-03,4211935.26,D,FL
109544,CA4374,2022-02-03,2707486.23,C,MD
109545,CA4980,2022-02-03,4907083.33,D,VA
109546,CA9861,2022-02-03,7044904.77,C,MI
109547,CA7860,2022-02-03,8697185.73,D,CA
109548,CA5087,2022-02-03,6304619.28,C,WA
109549,CA1788,2022-02-03,6920697.09,D,OH
109550,CA4539,2022-02-03,5039678.44,C,OH
109551,CA7181,2022-02-03,6153422.23,C,NY
109552,CA3875,2022-02-03,3693443.08,D,CA
109553,CA2064,2022-02-03,8788227.01,D,OH
109554,CA4058,2022-02-03,497231.07,C,NY
109555,CA3491,2022-02-03,7251846.59,C,NY
109556,CA2267,2022-02-03,4574338.78,C,NJ
109557,CA2157,2022-02-03,1745285.07,D,VA
109558,CA5066,2022-02-03,8848381.99,C,IN
109559,CA6681,2022-02-03,1040985.67,D,MD
109560,CA1590,2022-02-03,6346387.59,D,MD
109561,CA2580,2022-02-03,9301892.98,C,CA
109562,CA5023,2022-02-03,8873103.38,D,VA
109563,CA2372,2022-02-03,6943522.85,C,FL
109564,CA3387,2022-02-03,8021257.36,D,WA
109565,CA8265,2022-02-03,4446088.28,C,CA
109566,CA7189,2022-02-03,358490.71,D,MD
109567,CA4230,2022-02-03,492126.31,D,MI
109568,CA5615,2022-02-03,5279384.02,D,WA
109569,CA2174,2022-02-03,4198544.31,D,MD
109570,CA8113,2022-02-03,2180385.86,D,NJ
109571,CA1625,2022-02-03,265803.83,D,MI
109572,CA3491,2022-02-03,6196485.55,C,IN
109573,CA1437,2022-02-03,9631111.12,D,CA
109574,CA8230,2022-02-03,8512776.16,C,FL
109575,CA3605,2022-02-03,131390.13,D,IN
109576,CA3838,2022-02-03,692493.05,D,FL
109577,CA2254,2022-02-03,5458674.67,D,MD
109578,CA9591,2022-02-03,3643168.35,C,CA
109579,CA8934,2022-02-03,3049661.4,C,FL
109580,CA7822,2022-02-03,8723148.35,C,FL
109581,CA2985,2022-02-03,3977890.09,D,MI
109582,CA2053,2022-02-03,6607922.29,D,FL
109583,CA7309,2022-02-03,3032575.74,C,VA
109584,CA9109,2022-02-03,8593146.81,C,MD
109585,CA6496,2022-02-03,6723597.12,C,CA
109586,CA3400,2022-02-03,4543550.23,D,IN
109587,CA1423,2022-02-03,411534.14,D,FL
109588,CA8696,2022-02-03,6417879.74,D,FL
109589,CA9234,2022-02-03,6959123.67,C,MI
109590,CA2476,2022-02-03,876459.84,D,CA
109591,CA6138,2022-02-03,1959674.84,C,OH
109592,CA6833,2022-02-03,6895283.05,D,WA
109593,CA6174,2022-02-03,4910706.03,D,NJ
109594,CA2683,2022-02-03,2352976.07,C,NJ
109595,CA4219,2022-02-03,9637500.21,D,CA
109596,CA7386,2022-02-03,7616599.41,C,WA
109597,CA8146,2022-02-03,3880476.4,D,NJ
109598,CA3978,2022-02-03,2062206.39,D,WA
109599,CA5029,2022-02-03,1342228.02,D,NY
109600,CA8978,2022-02-03,3576359.66,C,MI
109601,CA1547,2022-02-03,1586775.65,C,NY
109602,CA6731,2022-02-03,7065984.11,D,MD
109603,CA8227,2022-02-03,8387388.22,C,IN
109604,CA8709,2022-02-03,395500.12,C,CA
109605,CA3484,2022-02-03,9654801.98,C,NJ
109606,CA2948,2022-02-03,4723713.28,C,MD
109607,CA6319,2022-02-03,3250300.63,D,CA
109608,CA3192,2022-02-03,4808791.78,D,NY
109609,CA5791,2022-02-03,2379757.86,D,MI
109610,CA5733,2022-02-03,4764806.28,D,IN
109611,CA7949,2022-02-03,411933.7,D,WA
109612,CA3010,2022-02-03,7453603.12,D,WA
109613,CA7908,2022-02-03,8413078.03,D,VA
109614,CA4063,2022-02-03,570648.62,C,MI
109615,CA3412,2022-02-03,5128822.62,C,OH
109616,CA4386,2022-02-03,8394145.34,C,OH
109617,CA1360,2022-02-03,3709513.84,C,CA
109618,CA7804,2022-02-03,9353351.8,D,MD
109619,CA7161,2022-02-03,1830472.33,C,OH
109620,CA3406,2022-02-03,2974664.8,D,WA
109621,CA7038,2022-02-03,3030784.24,C,NJ
109622,CA5834,2022-02-03,205559.91,D,NJ
109623,CA6645,2022-02-03,5243388.09,D,WA
109624,CA1047,2022-02-03,2142858.98,D,CA
109625,CA3526,2022-02-03,2138135.07,C,CA
109626,CA4289,2022-02-03,1490128.21,D,MI
109627,CA1633,2022-02-03,5832729.43,D,NY
109628,CA3425,2022-02-03,4770137.47,C,MD
109629,CA5808,2022-02-03,626120.27,D,MD
109630,CA3490,2022-02-03,397288.67,D,MI
109631,CA7754,2022-02-03,4190025.56,D,NJ
109632,CA7277,2022-02-03,3040800.98,C,WA
109633,CA9866,2022-02-03,2307117.91,C,MD
109634,CA9108,2022-02-03,2218145.11,C,VA
109635,CA4697,2022-02-03,6769099.45,D,CA
109636,CA2927,2022-02-03,3253347.19,D,WA
109637,CA6078,2022-02-03,1757987.91,C,IN
109638,CA9889,2022-02-03,7081985.61,D,FL
109639,CA4209,2022-02-03,8800571.94,C,MI
109640,CA6231,2022-02-03,3951506.21,C,MD
109641,CA2041,2022-02-03,3092821.51,C,MI
109642,CA7316,2022-02-03,3071625.84,D,CA
109643,CA4458,2022-02-03,97714.18,D,IN
109644,CA1145,2022-02-03,2041136.87,C,NY
109645,CA1547,2022-02-03,2435899.39,C,MD
109646,CA8930,2022-02-03,2959078.99,C,WA
109647,CA8062,2022-02-03,1766222.77,C,NJ
109648,CA6510,2022-02-03,3285275.68,C,OH
109649,CA4380,2022-02-03,9331353.67,C,IN
109650,CA3116,2022-02-03,5357603.15,D,NJ
109651,CA7754,2022-02-03,8899326.02,C,WA
109652,CA7125,2022-02-03,2887455.57,C,VA
109653,CA6887,2022-02-03,1378542.52,D,NY
109654,CA1151,2022-02-03,4106432.7,C,FL
109655,CA1306,2022-02-03,1741335.27,D,FL
109656,CA6519,2022-02-03,3523365.09,C,WA
109657,CA8758,2022-02-03,3778382.98,C,VA
109658,CA6887,2022-02-03,4837567.04,C,CA
109659,CA8211,2022-02-03,3813315.55,D,VA
109660,CA9810,2022-02-03,11706.13,C,CA
109661,CA1856,2022-02-03,2275230.35,C,OH
109662,CA7031,2022-02-03,8925984.28,D,NJ
109663,CA7534,2022-02-03,9524121.81,D,MD
109664,CA4479,2022-02-03,621580.9,C,FL
109665,CA9023,2022-02-03,2268459.6,C,FL
109666,CA6784,2022-02-03,7372379.84,C,IN
109667,CA8539,2022-02-03,6476339.85,D,CA
109668,CA5165,2022-02-03,9053695.38,D,OH
109669,CA5074,2022-02-03,734415.95,C,MD
109670,CA6718,2022-02-03,5979749.59,D,IN
109671,CA9154,2022-02-03,5532795.72,C,FL
109672,CA5547,2022-02-03,6323929.75,D,FL
109673,CA1432,2022-02-03,3357094.14,D,MD
109674,CA2088,2022-02-03,4923696.74,C,FL
109675,CA7518,2022-02-03,7604462.69,C,FL
109676,CA7905,2022-02-03,3762649.61,C,NY
109677,CA3275,2022-02-03,7667988.14,D,NJ
109678,CA8542,2022-02-03,7729875.52,C,VA
109679,CA3088,2022-02-03,324495.46,D,NJ
109680,CA1892,2022-02-03,9149520.06,C,IN
109681,CA2306,2022-02-03,496171.02,D,NJ
109682,CA5610,2022-02-03,2998415.25,D,MI
109683,CA4384,2022-02-03,4599468.42,D,VA
109684,CA4081,2022-02-03,6348754.21,C,VA
109685,CA8412,2022-02-03,2687908.51,D,IN
109686,CA5425,2022-02-03,574144.06,D,OH
109687,CA9700,2022-02-03,5168900.23,C,NY
109688,CA8145,2022-02-03,3143032.5,C,VA
109689,CA9185,2022-02-03,450586.66,C,CA
109690,CA6329,2022-02-03,8545855.72,C,IN
109691,CA7747,2022-02-03,910603.45,D,NY
109692,CA5306,2022-02-03,1719824.84,C,NY
109693,CA6227,2022-02-03,3762641.9,C,MD
109694,CA1113,2022-02-03,2158010.44,C,WA
109695,CA4294,2022-02-03,4318982.93,C,FL
109696,CA9753,2022-02-03,9450089.22,D,NY
109697,CA5820,2022-02-03,29720.79,D,MD
109698,CA8931,2022-02-03,239301.4,D,NY
109699,CA5192,2022-02-03,1246829.54,D,FL
109700,CA9900,2022-02-03,5535924.25,D,FL
109701,CA4366,2022-02-03,1230373.01,C,WA
109702,CA8103,2022-02-03,2749015.92,D,WA
109703,CA3993,2022-02-03,859308.98,C,CA
109704,CA8894,2022-02-03,3817812.87,C,VA
109705,CA5151,2022-02-03,8822846.85,C,OH
109706,CA6845,2022-02-03,2730927.27,D,NY
109707,CA1225,2022-02-03,4427273.24,C,OH
109708,CA1937,2022-02-03,3387826.39,C,CA
109709,CA7440,2022-02-03,1385164.62,D,WA
109710,CA1858,2022-02-03,7704228.82,C,WA
109711,CA3292,2022-02-03,5794956.35,D,FL
109712,CA4049,2022-02-03,969650.61,D,OH
109713,CA8631,2022-02-03,5020973.93,D,MI
109714,CA8083,2022-02-03,773014.95,C,CA
109715,CA8706,2022-02-03,2808572.43,C,FL
109716,CA6894,2022-02-03,9530133.32,D,NY
109717,CA2891,2022-02-03,9984520.21,C,FL
109718,CA5036,2022-02-03,6074648.23,C,MD
109719,CA8236,2022-02-03,3274423.38,D,FL
109720,CA8207,2022-02-03,8152578.13,D,FL
109721,CA5491,2022-02-03,1644335.04,C,MI
109722,CA4612,2022-02-03,9534375.23,D,MI
109723,CA2189,2022-02-03,2656456.35,D,NY
109724,CA3065,2022-02-03,1622456.62,C,NJ
109725,CA5729,2022-02-03,2527233.88,D,MI
109726,CA1939,2022-02-03,8131361.53,C,MI
109727,CA6227,2022-02-03,5745342.18,C,VA
109728,CA1790,2022-02-03,1112261.58,D,WA
109729,CA7678,2022-02-03,8028593.84,C,NJ
109730,CA1732,2022-02-03,3619546.69,C,VA
109731,CA7231,2022-02-03,648024.62,D,OH
109732,CA2712,2022-02-03,2163071.05,D,WA
109733,CA2426,2022-02-03,1670854.1,C,VA
109734,CA6369,2022-02-03,6331542.81,C,CA
109735,CA5554,2022-02-03,3938586.68,C,FL
109736,CA3387,2022-02-03,5751589.21,C,VA
109737,CA8460,2022-02-03,3372504.9,D,MD
109738,CA4125,2022-02-03,6553876.55,D,NY
109739,CA4570,2022-02-03,4183095.94,D,NJ
109740,CA2440,2022-02-03,4474496.5,C,FL
109741,CA1458,2022-02-03,5092839.7,D,MI
109742,CA4857,2022-02-03,8928878.53,D,NJ
109743,CA3025,2022-02-03,6324956.42,D,CA
109744,CA7206,2022-02-03,8550197.4,C,FL
109745,CA3467,2022-02-03,7893915.11,D,MI
109746,CA6270,2022-02-03,9612452.04,C,FL
109747,CA6051,2022-02-03,6417629.42,C,FL
109748,CA8217,2022-02-03,525503.58,D,OH
109749,CA8630,2022-02-03,6005275.36,D,MD
109750,CA3515,2022-02-03,4137720.7,C,MI
109751,CA3004,2022-02-03,7090311.86,D,MI
109752,CA7437,2022-02-03,1434381.74,C,WA
109753,CA5859,2022-02-03,5681252.47,D,NJ
109754,CA3593,2022-02-03,5931704.2,C,VA
109755,CA6586,2022-02-03,3591588.25,C,MD
109756,CA9128,2022-02-03,8266893.72,D,WA
109757,CA8391,2022-02-03,7779926.45,D,MI
109758,CA9078,2022-02-03,4868475.67,C,CA
109759,CA5083,2022-02-03,7023859.06,C,MD
109760,CA3930,2022-02-03,4308046.99,C,VA
109761,CA3666,2022-02-03,7228649.3,D,VA
109762,CA8607,2022-02-03,8949082.09,D,NY
109763,CA4368,2022-02-03,48408.85,D,VA
109764,CA4870,2022-02-03,577506.11,C,MD
109765,CA3945,2022-02-03,1389438.77,C,NY
109766,CA2128,2022-02-03,7231155.96,D,FL
109767,CA4531,2022-02-03,426200.32,C,NJ
109768,CA8663,2022-02-03,9245567.96,D,CA
109769,CA9737,2022-02-03,1940438.22,C,NY
109770,CA5067,2022-02-03,7645395.51,C,IN
109771,CA2306,2022-02-03,7429367.58,D,FL
109772,CA4637,2022-02-03,2130211.84,C,CA
109773,CA5189,2022-02-03,9565924.73,D,MD
109774,CA8651,2022-02-03,6891735.75,D,NY
109775,CA1774,2022-02-03,5913365.37,D,VA
109776,CA6359,2022-02-03,4841475.03,D,NJ
109777,CA8960,2022-02-03,6066668.97,D,VA
109778,CA4905,2022-02-03,4886088.26,C,MD
109779,CA3270,2022-02-03,9890978.39,C,NY
109780,CA4553,2022-02-03,4162645.05,D,VA
109781,CA3323,2022-02-03,1540291.9,C,MI
109782,CA8625,2022-02-03,4603534.31,D,NJ
109783,CA8121,2022-02-03,6004902.54,C,MD
109784,CA8312,2022-02-03,8341319.51,D,NY
109785,CA9842,2022-02-03,7621035.95,C,FL
109786,CA2416,2022-02-03,8184813.91,D,NY
109787,CA5395,2022-02-03,3795746.54,D,IN
109788,CA4008,2022-02-03,4287688.15,D,CA
109789,CA5736,2022-02-03,6931245.46,D,NJ
109790,CA3324,2022-02-03,6753426.22,D,WA
109791,CA1982,2022-02-03,4603523.73,C,MD
109792,CA7575,2022-02-03,9842438.52,D,NJ
109793,CA4815,2022-02-03,6490852.11,C,FL
109794,CA2908,2022-02-03,7609840.94,C,VA
109795,CA5968,2022-02-03,1649856.06,C,VA
109796,CA7569,2022-02-03,2519964.46,D,CA
109797,CA7446,2022-02-03,7683758.99,C,CA
109798,CA1604,2022-02-03,6951758.88,C,NJ
109799,CA1953,2022-02-03,2661537.23,D,OH
109800,CA8965,2022-02-03,7910698.41,C,OH
109801,CA7372,2022-02-03,6103597.05,D,NY
109802,CA1956,2022-02-03,292612.64,C,NJ
109803,CA1372,2022-02-03,4948456.81,C,OH
109804,CA7518,2022-02-03,3649495.41,D,NJ
109805,CA9549,2022-02-03,4437696.04,D,CA
109806,CA1070,2022-02-03,4440585.54,C,FL
109807,CA2118,2022-02-03,3646502.17,D,WA
109808,CA6290,2022-02-03,2162818.37,C,MI
109809,CA9981,2022-02-03,5195810.11,C,NJ
109810,CA7666,2022-02-03,4520413.72,D,MI
109811,CA7748,2022-02-03,1917920.94,C,CA
109812,CA6996,2022-02-03,5369500.18,D,OH
109813,CA5563,2022-02-03,4721972.01,D,WA
109814,CA9959,2022-02-03,3623504.77,C,IN
109815,CA9462,2022-02-03,6799402.47,D,IN
109816,CA7695,2022-02-03,4984639.62,C,OH
109817,CA7926,2022-02-03,5067453.65,C,IN
109818,CA6341,2022-02-03,3860533.75,D,MD
109819,CA1474,2022-02-03,1928995.51,C,CA
109820,CA1891,2022-02-03,5092738.31,D,VA
109821,CA1423,2022-02-03,7452712.2,C,MD
109822,CA3540,2022-02-03,9591964.52,D,MD
109823,CA3487,2022-02-03,4850383.74,C,MD
109824,CA6213,2022-02-03,8633251.42,D,WA
109825,CA7789,2022-02-03,425135.98,D,OH
109826,CA1109,2022-02-03,5340574.76,C,NY
109827,CA3862,2022-02-03,4443222.0,D,IN
109828,CA3574,2022-02-03,2112851.81,D,MD
109829,CA8280,2022-02-03,1818746.44,D,CA
109830,CA1429,2022-02-03,4618191.26,C,NJ
109831,CA5533,2022-02-03,6346956.58,D,OH
109832,CA8887,2022-02-03,3514986.57,D,IN
109833,CA4505,2022-02-03,2642314.09,C,NJ
109834,CA9582,2022-02-03,5198966.15,C,VA
109835,CA2142,2022-02-03,9993374.21,C,FL
109836,CA3716,2022-02-03,3773607.51,D,NJ
109837,CA8424,2022-02-03,5880785.7,C,NY
109838,CA1772,2022-02-03,4501610.15,D,OH
109839,CA1202,2022-02-03,7281577.63,D,NJ
109840,CA1650,2022-02-03,4637007.14,D,NJ
109841,CA9802,2022-02-03,3308031.12,C,IN
109842,CA7938,2022-02-03,3580587.17,C,CA
109843,CA8829,2022-02-03,5632772.66,C,VA
109844,CA7935,2022-02-03,6857914.78,C,OH
109845,CA6182,2022-02-03,120207.42,D,MI
109846,CA2146,2022-02-03,1913475.06,D,OH
109847,CA6474,2022-02-03,129781.77,C,MI
109848,CA5030,2022-02-03,854472.94,D,NJ
109849,CA3940,2022-02-03,7180660.09,D,MI
109850,CA5829,2022-02-03,951534.16,C,CA
109851,CA8311,2022-02-03,788985.82,C,MD
109852,CA3444,2022-02-03,4092492.57,D,MD
109853,CA1806,2022-02-03,5768552.43,D,FL
109854,CA3656,2022-02-03,6364254.16,C,IN
109855,CA9472,2022-02-03,4055561.75,D,NJ
109856,CA7587,2022-02-03,2481720.94,C,MD
109857,CA4882,2022-02-03,9779784.39,D,OH
109858,CA4435,2022-02-03,6404010.29,D,NY
109859,CA8466,2022-02-03,9920522.56,D,NY
109860,CA4763,2022-02-03,2577040.84,C,NY
109861,CA5516,2022-02-03,689674.15,C,MD
109862,CA8728,2022-02-03,5195154.06,D,MD
109863,CA1833,2022-02-03,3072969.49,C,FL
109864,CA1942,2022-02-03,1200144.69,C,NJ
109865,CA9869,2022-02-03,7775206.24,C,CA
109866,CA8547,2022-02-03,4109436.29,C,VA
109867,CA9998,2022-02-03,1525442.81,D,VA
109868,CA8007,2022-02-03,570093.79,D,CA
109869,CA1688,2022-02-03,8906486.13,C,OH
109870,CA3301,2022-02-03,1124181.82,D,IN
109871,CA1963,2022-02-03,9224025.39,D,CA
109872,CA8734,2022-02-03,279687.6,D,OH
109873,CA1150,2022-02-03,3769219.85,C,NJ
109874,CA7719,2022-02-03,9395152.57,D,CA
109875,CA1373,2022-02-03,3022049.59,C,OH
109876,CA4709,2022-02-03,6561854.49,D,MD
109877,CA6016,2022-02-03,3369493.56,D,IN
109878,CA4777,2022-02-03,911066.3,D,MD
109879,CA5014,2022-02-03,128963.26,C,CA
109880,CA7093,2022-02-03,7531133.36,D,MD
109881,CA2609,2022-02-03,6373062.01,D,CA
109882,CA1030,2022-02-03,535623.11,D,FL
109883,CA4698,2022-02-03,4768520.24,C,MD
109884,CA3228,2022-02-03,3014333.54,D,IN
109885,CA5725,2022-02-03,712398.37,D,MD
109886,CA1267,2022-02-03,4558735.75,C,MD
109887,CA7921,2022-02-03,9126794.21,D,OH
109888,CA5713,2022-02-03,490414.43,C,NJ
109889,CA2521,2022-02-03,1562722.87,C,CA
109890,CA9765,2022-02-03,6396292.38,D,WA
109891,CA8742,2022-02-03,7402908.96,D,FL
109892,CA2432,2022-02-03,5236394.25,D,NY
109893,CA1515,2022-02-03,5449023.73,D,MD
109894,CA3370,2022-02-03,9334210.37,D,CA
109895,CA2457,2022-02-03,7400304.68,D,WA
109896,CA9358,2022-02-03,7375017.24,D,NJ
109897,CA9824,2022-02-03,7863297.03,D,WA
109898,CA2901,2022-02-03,9042057.84,C,IN
109899,CA1959,2022-02-03,3509170.93,C,VA
109900,CA1045,2022-02-03,8276521.25,D,FL
109901,CA6327,2022-02-03,6088755.01,D,MI
109902,CA1385,2022-02-03,4334452.47,D,IN
109903,CA2455,2022-02-03,5088392.66,C,MD
109904,CA2298,2022-02-03,4772642.27,D,MD
109905,CA3127,2022-02-03,13519.37,D,CA
109906,CA8411,2022-02-03,144217.73,C,VA
109907,CA4659,2022-02-03,8725523.68,C,OH
109908,CA6726,2022-02-03,4845311.1,D,NY
109909,CA6643,2022-02-03,8492008.52,D,IN
109910,CA8416,2022-02-03,9090222.61,C,WA
109911,CA8997,2022-02-03,3047414.02,C,WA
109912,CA1266,2022-02-03,9374722.65,D,OH
109913,CA5663,2022-02-03,7329015.84,D,IN
109914,CA9364,2022-02-03,9456809.92,C,MI
109915,CA9835,2022-02-03,9858638.3,D,IN
109916,CA4307,2022-02-03,3878374.24,C,IN
109917,CA4488,2022-02-03,2215616.16,D,NY
109918,CA5697,2022-02-03,3914448.89,D,NJ
109919,CA5757,2022-02-03,1295489.69,C,OH
109920,CA8558,2022-02-03,9402256.27,D,CA
109921,CA3900,2022-02-03,2261706.53,C,OH
109922,CA5524,2022-02-03,9208378.03,C,WA
109923,CA8546,2022-02-03,1467892.34,C,NY
109924,CA7860,2022-02-03,3727427.51,D,OH
